angle	VV	VH	HV	HH
282.7	-68.13265742806907	-46.74604179418795	-46.74584310231187	-48.2665959097601
282.8	-62.87041234873944	-46.35411818231672	-46.35390470000856	-48.85722705049204
282.9	-60.26367692669092	-46.77025511356717	-46.7700760196803	-48.22022381667623
283	-57.74520675420243	-47.05913162957539	-47.05895645130563	-48.57077617196499
283.1	-57.93735608682103	-46.01775116191403	-46.01761589213567	-49.27734128769533
283.2	-57.68983822388849	-45.22982070752953	-45.22971612306658	-49.64684229105723
283.3	-56.55142830543548	-45.42860367665553	-45.42851840757035	-49.86653959755128
283.4	-56.39062901912314	-45.39082956499613	-45.39073331373562	-50.05489742696169
283.5	-57.38291425233076	-45.21212744100914	-45.21203683586111	-49.86936564914633
283.6	-56.70546662142761	-45.12847558542631	-45.12837453149131	-49.82028981893212
283.7	-58.53163097925575	-44.66722939066998	-44.66713391253648	-51.21798036213282
283.8	-58.88927264772008	-44.59864697452687	-44.59856213034874	-52.57655383760464
283.9	-57.14599434069658	-44.29691918456507	-44.2968208636815	-50.35276168933812
284	-57.59352517005993	-44.01529394659249	-44.01519346315953	-49.3164505110376
284.1	-58.62736787365387	-43.98155654168971	-43.98145089914763	-49.05948686616458
284.2	-58.42467498905852	-43.6225764091682	-43.62247592293807	-49.03173482058371
284.3	-61.62804666227843	-43.83952250044289	-43.83943183386321	-48.46555322760874
284.4	-62.75162808532721	-43.98760838839436	-43.98752033381083	-47.46421723843596
284.5	-62.96927313817106	-44.38325773275032	-44.38314880610766	-47.293251269263
284.6	-63.09121298393834	-44.78928060878979	-44.78916017693263	-47.13702156911404
284.7	-82.03723076398757	-44.44323275911153	-44.44312885599906	-46.58255899377599
284.8	-78.11467933393894	-44.35838427341194	-44.35827341423732	-46.17910229776179
284.9	-75.69084927187194	-44.39367700056367	-44.39359730427621	-46.19929073130197
285	-68.00406521513209	-44.55699962172648	-44.5569369050651	-46.55090855876244
285.1	-73.95776170490015	-44.69320911484473	-44.69316382175858	-46.61327430488854
285.2	-64.86397375132378	-44.95924358987027	-44.95920141136266	-46.1658373572555
285.3	-60.79125877744698	-45.08932988266305	-45.08930688645175	-45.36141006846835
285.4	-58.58373952545818	-45.49000660209054	-45.48998836089509	-44.9960640358979
285.5	-58.77077070884799	-45.89175997437606	-45.89177041413951	-44.68631577105823
285.6	-57.07954640999971	-46.36503546230692	-46.36505248735869	-44.86738323569087
285.7	-55.99859074621448	-46.36492575204259	-46.36494625665573	-44.97892861452296
285.8	-53.20027485867851	-46.77385731463087	-46.77386438681189	-45.448525695341
285.9	-51.34926101042857	-46.91024545432846	-46.91028693143971	-45.31300169695305
286	-50.25520652225156	-47.58191163964507	-47.58198191775193	-45.40219916823866
286.1	-49.66764176950915	-48.0393397524975	-48.03942992257991	-45.48204473375335
286.2	-48.8859190225551	-48.52587223976752	-48.52599752762504	-46.00587939812931
286.3	-47.72972880700582	-49.34304470067964	-49.34315113737175	-46.48389417016286
286.4	-47.22742318750537	-49.24991365927342	-49.2500353594925	-47.37024022413823
286.5	-46.74883372871864	-49.66774909948217	-49.66785012251107	-48.41586911211867
286.6	-45.83916986178944	-50.29773309212981	-50.29784262834063	-48.92849399557284
286.7	-45.19954135202633	-50.8955403651586	-50.89566135268012	-50.70350085628285
286.8	-44.32574637801143	-51.34858338132403	-51.34869083215317	-52.02901977765902
286.9	-44.16430170834684	-52.07586713338146	-52.07594684362874	-53.33420114368739
287	-43.61175627891033	-53.2457007173572	-53.24576482055168	-53.97055209282377
287.1	-43.1090292616239	-54.08426528865215	-54.08432627837753	-53.54450848475733
287.2	-42.78981147919432	-55.38463390652517	-55.38471556145928	-50.25797473214869
287.3	-42.65983225142608	-57.19183823984682	-57.19191871153939	-49.00293987168611
287.4	-42.33168478696824	-57.95244157901971	-57.95244724520339	-48.18811274150215
287.5	-42.20918221285287	-60.36179363546954	-60.36177957538899	-47.55410243785101
287.6	-41.93457744045468	-62.52075724572415	-62.5208253608229	-46.44621372278147
287.7	-41.83489767707119	-64.85883380765401	-64.85883947934673	-45.44277249159209
287.8	-41.89334929909918	-65.61742372272013	-65.61716182363573	-44.01192245717176
287.9	-41.68392563458434	-67.75424078397874	-67.75414024034126	-43.21966420531236
288	-41.84063773296742	-69.29711401042834	-69.29758324081706	-42.43481249870061
288.1	-41.81021183069426	-65.97055953827815	-65.97104023046529	-42.33219443448298
288.2	-41.47416180150166	-62.58039254009346	-62.58078709274405	-42.07483446807787
288.3	-41.36501152144873	-61.07100144262138	-61.07140297432173	-41.58344235003938
288.4	-41.62834806700488	-58.87591944295963	-58.87626532651954	-41.65692454282646
288.5	-41.75010945808262	-57.67293188424279	-57.67324246709278	-41.48062661925661
288.6	-42.08666956887817	-57.19628739941366	-57.19663531908814	-41.404115026879
288.7	-42.24702826040283	-56.53952273744939	-56.53986225151169	-41.52068644612858
288.8	-42.43908072412312	-55.12224057386359	-55.12258630127651	-41.4646641623271
288.9	-43.04566180289558	-53.829245087894	-53.82948367289086	-41.58786964422013
289	-43.25025607052041	-52.75777486033657	-52.75793678071048	-41.6333846784373
289.1	-43.56271025927108	-52.03026190463344	-52.03038715845398	-41.78875914119884
289.2	-43.81644681451394	-51.6249337458476	-51.62502608727375	-43.24883572083099
289.3	-45.00770671006747	-51.21774240140152	-51.21783166328242	-43.22220720145441
289.4	-45.43460763300494	-51.12986523917927	-51.12993554597107	-43.69982255673987
289.5	-46.24665146426072	-50.20032859669585	-50.20038017502213	-44.96230597287877
289.6	-46.61537095980811	-50.16125924598956	-50.16128505251584	-45.7177129260896
289.7	-47.33463865005823	-49.56176117190878	-49.56179162552074	-46.50035987540871
289.8	-48.23558307707631	-49.69057088135908	-49.69058474573524	-46.74161834473658
289.9	-48.99150713595816	-49.42406366764125	-49.4240660090334	-47.6771550187165
290	-49.98461148074107	-49.31677687337803	-49.3168124463399	-49.513455098779
290.1	-51.31212569693353	-49.2517418515849	-49.25178481219024	-51.04640910596569
290.2	-50.97636409250421	-49.17132019084146	-49.17134718901174	-50.93852842712354
290.3	-50.81355879667726	-49.03510803399168	-49.03513106509585	-50.63120610752475
290.4	-50.25628069323672	-48.45231755289707	-48.45234743155366	-49.38358610185774
290.5	-49.63821336055283	-48.67736220385417	-48.6773918830344	-47.91324220776625
290.6	-47.96150407941271	-48.42472113446639	-48.42475082444128	-46.52150890370197
290.7	-46.30500502621203	-48.5652736611959	-48.56529400291471	-45.35013819624864
290.8	-44.87777433976645	-48.33032884902718	-48.33036917004131	-44.16002319589501
290.9	-43.65615451124239	-48.17988196656444	-48.17991507070842	-42.88515925418125
291	-42.79941405515305	-48.51906977330762	-48.51907862182085	-42.15369446550363
291.1	-41.72752124487643	-48.61605566205706	-48.6160781647537	-41.40612490182789
291.2	-41.27236274051933	-48.77623886820927	-48.77624038909387	-40.44255541932385
291.3	-40.91778320306766	-48.76934470578717	-48.76931574237712	-39.97031880683427
291.4	-40.66238615836131	-48.81111688699445	-48.81105637322946	-39.72053941940687
291.5	-40.40087410720481	-48.55395545029677	-48.55391792433757	-39.68212409194116
291.6	-40.33921366862621	-48.67564915714098	-48.67561150965551	-39.89714490211755
291.7	-40.21600422168557	-48.69891420013904	-48.69888396193218	-40.18286512001171
291.8	-40.42690412501416	-48.65880264256081	-48.65876722329918	-40.43191255541539
291.9	-40.3549125713715	-48.79798310564521	-48.79796060646917	-40.88892241174608
292	-40.76395578604081	-48.65747869371116	-48.65742619089463	-41.46965580706109
292.1	-40.99157291247157	-48.76535128463495	-48.76530340665825	-41.57134083020567
292.2	-41.49471115550968	-48.86501549401666	-48.86499071804064	-42.17174310219676
292.3	-42.05607891977907	-49.09959029806559	-49.09956810013649	-42.77581684308254
292.4	-42.41564626800329	-49.42534292290465	-49.42528453583873	-42.93305675920717
292.5	-42.64885506842602	-49.93704453268635	-49.93696307238014	-43.03188252862451
292.6	-42.764691492529	-50.3491256618303	-50.34900728998416	-42.83842395925137
292.7	-42.87716830491672	-50.51426570098545	-50.51411224584229	-42.46172064242437
292.8	-42.56597923529736	-51.14496253544169	-51.14480190574902	-41.82997804702548
292.9	-42.00569445487094	-50.91591096810512	-50.91574265957078	-41.25628465321018
293	-41.16562939361754	-51.60055155161022	-51.60026689443572	-40.54980999144547
293.1	-40.51280202128857	-52.35500098678133	-52.35469166296863	-40.12790871302546
293.2	-39.77064337202519	-53.17475724613526	-53.17435902742272	-39.58199769267693
293.3	-39.1655613650081	-54.22347270733628	-54.22302236597677	-38.96762326982827
293.4	-38.50503959912303	-55.45941916211333	-55.45892601202862	-38.60765298966808
293.5	-38.20746456849365	-57.02154893493425	-57.02091068675087	-38.55474865854968
293.6	-37.91188951494468	-57.96687300313077	-57.9661296876218	-38.5099615904251
293.7	-37.75628885266929	-58.88973078610681	-58.88892562500996	-38.70378326406328
293.8	-37.70544800170703	-60.0937390183195	-60.09289340891676	-39.14825426670055
293.9	-38.01768867469239	-59.38616453667836	-59.38547324641622	-39.63868876888034
294	-38.46792945379366	-57.45261607579188	-57.45207947721336	-40.53441423974849
294.1	-39.11091786546817	-56.77726787586933	-56.77676344698622	-41.65284202809413
294.2	-39.94595393215176	-55.6335144631635	-55.63312374820923	-42.87777147456818
294.3	-40.82194491824838	-54.83385027576917	-54.83348790977861	-44.06887499882664
294.4	-42.17256309012924	-52.97552692291326	-52.97523656338521	-45.58358835299509
294.5	-43.54712713677358	-52.39750897026618	-52.39725053101137	-46.6877502096054
294.6	-45.40534392887379	-50.81924808564081	-50.81901772723779	-46.88733128837656
294.7	-46.01889229813295	-50.2414693559561	-50.24123548590346	-45.78952145699326
294.8	-45.2257822686187	-50.340664131189	-50.34048687008959	-44.3357667212242
294.9	-43.36647046804644	-49.84699805058025	-49.84675566815728	-42.64456543826775
295	-41.89643627988215	-49.49499766400913	-49.49476335992225	-41.30497590885039
295.1	-40.65601226684186	-49.22401862046247	-49.22380594622172	-40.27943532726241
295.2	-39.44257096942508	-48.76060633362727	-48.76039879818801	-39.49377237471045
295.3	-38.56506962199034	-48.69650564689579	-48.6962931710163	-38.87109044660873
295.4	-37.94798384836989	-48.34776070104976	-48.34757336652886	-38.52188361624357
295.5	-37.68415629199399	-48.41235650673366	-48.41216565849977	-38.48180844968125
295.6	-37.58225110435939	-48.31371142251827	-48.3135295033329	-38.71805498569034
295.7	-37.70067534581995	-48.33957635331744	-48.3394115203827	-39.07675605161178
295.8	-38.03666212415701	-48.03653976253258	-48.0363770109421	-39.70640730370309
295.9	-38.86160729505562	-48.26255341671268	-48.26240574735501	-40.58680825148968
296	-39.82863745235424	-48.19127079041441	-48.19112949145356	-41.66216136778796
296.1	-40.94732854211517	-48.40125366349879	-48.40112816278487	-42.74335806328841
296.2	-42.12493039809733	-48.33452901121996	-48.33442606616411	-43.53624125733128
296.3	-42.84090283130926	-48.84749753003217	-48.84739655537373	-43.67692640713707
296.4	-42.63472061323021	-49.10739934025515	-49.1073054707891	-42.95880449611653
296.5	-41.73958022113506	-49.7277226328962	-49.72769041628814	-41.65573554365516
296.6	-40.20154677644964	-50.26746068445881	-50.26744797621039	-40.04794256004175
296.7	-38.64743361505357	-50.84073450243629	-50.84073974726405	-38.69928814546302
296.8	-37.57206458505568	-50.99964971935417	-50.99968424872864	-37.79002659488536
296.9	-36.60116910448166	-51.49755258661409	-51.49762265296285	-36.89306731041322
297	-35.8461451681266	-52.09791778869069	-52.09802804450896	-36.28519059811535
297.1	-35.34113104905926	-52.35662078890405	-52.35676879012978	-35.91792058032483
297.2	-35.01406665972341	-53.42457819677995	-53.42476706765295	-35.64140183558702
297.3	-34.87616572230501	-53.79125610467448	-53.79149437000162	-35.60804311161889
297.4	-34.96358477445415	-54.3307091650032	-54.33094874923925	-35.86622330475338
297.5	-35.33941096052562	-54.77535349228333	-54.77561698121848	-36.28886850061561
297.6	-36.0666970990692	-55.64986384663491	-55.65014367784037	-37.07695434147836
297.7	-36.97584115623786	-56.2073556611859	-56.20767527913082	-38.02276770239976
297.8	-38.1696028803286	-55.80402040411342	-55.80423316790317	-39.25408313432994
297.9	-39.62593566433228	-55.9448861427401	-55.94503456537954	-40.7386609582811
298	-41.17092255328497	-56.12193831251369	-56.12208043949376	-42.13702597464403
298.1	-42.41197347971901	-56.70426670204832	-56.70445099727792	-42.8544010847982
298.2	-42.4500547481839	-56.71733859635574	-56.71749251932855	-42.50730807382947
298.3	-41.60572799849991	-56.47289573883736	-56.47298837184061	-41.21620420968292
298.4	-40.1405700822482	-56.09183562752059	-56.09189787498025	-39.82875954262916
298.5	-38.878553985447	-56.29020830536306	-56.29023296750166	-38.66325441724753
298.6	-37.83704373459302	-56.11748778465881	-56.11747578388669	-37.77749525047034
298.7	-37.06824723401866	-55.29667071441694	-55.29667105513352	-37.25450478974955
298.8	-36.67141171546886	-55.33408114685664	-55.33400688433286	-36.92068402374173
298.9	-36.52569663519388	-54.22071819452142	-54.22064195737611	-36.86847687039636
299	-36.83762883650304	-52.90164135168556	-52.90151585224018	-37.16863323694386
299.1	-37.48749512597039	-51.94983586548397	-51.94972572988088	-37.88463784798471
299.2	-38.6232462315357	-51.2890470827325	-51.28891707273478	-38.86333875520084
299.3	-40.06423929510245	-50.15796943109521	-50.15785879436237	-40.29422876238301
299.4	-42.60617216206537	-49.65130146698517	-49.6511905401995	-42.30723649148821
299.5	-45.76960708823709	-49.03554822750789	-49.03546364375796	-44.45458177187771
299.6	-48.44968625345314	-48.1890968987182	-48.18899554468346	-45.40099209612548
299.7	-46.5138407600331	-47.33912249669118	-47.33905888365783	-44.33999407601036
299.8	-42.84665940051789	-47.15340620242368	-47.15333940439709	-42.05811661015506
299.9	-40.19937919578697	-46.84329716132832	-46.84324699050696	-40.12704156218047
300	-38.26912621150165	-46.4775642205689	-46.47751558041431	-38.47423363553494
300.1	-36.9046458694265	-46.01825021973443	-46.01821099427931	-37.38749273092278
300.2	-36.01906313892212	-45.45001612077012	-45.44998513739483	-36.72968294978589
300.3	-35.43611291280198	-45.5459893702296	-45.54596514842711	-36.38174947984074
300.4	-35.25337789029017	-45.62538638737698	-45.62539141299553	-36.46257112330953
300.5	-35.56242996839953	-45.24648714045139	-45.24650222105687	-36.81806369339749
300.6	-36.26628144093137	-45.28945255324294	-45.28947387751871	-37.30751174847918
300.7	-37.37764210190394	-45.09556624386815	-45.09559191831266	-38.38760327786092
300.8	-38.90290517064497	-45.14998360628339	-45.15000785943116	-39.78211495545378
300.9	-40.86163267325549	-44.9927416573004	-44.99277115664788	-41.22173987259475
301	-43.47516608502794	-44.97814784697763	-44.97818417559305	-42.26410869142912
301.1	-43.85235159806594	-45.01093344788093	-45.01096645372138	-41.67113976997288
301.2	-42.28957084231972	-45.33126581963121	-45.3313089536053	-40.24639569163146
301.3	-39.75557498905465	-45.78804261397678	-45.78809190327689	-38.49138695622334
301.4	-37.7420469538564	-46.20733543240964	-46.20739636891552	-36.94621519936707
301.5	-36.20770224861575	-46.51868207544916	-46.51874414803306	-35.80423871529172
301.6	-35.20551725018684	-46.82584819382597	-46.82592440279763	-35.0811728409371
301.7	-34.61367246962762	-47.43022020435391	-47.43030411418091	-34.67389126041102
301.8	-34.41571117114008	-48.16809732075331	-48.16818567857308	-34.66182578433616
301.9	-34.57367013210003	-48.64252637340491	-48.64260967035612	-34.95458554935768
302	-35.15344169191004	-49.20168391910483	-49.20177862630687	-35.64168534564599
302.1	-36.21368079465665	-50.02248186102528	-50.02258419824383	-36.67570447489835
302.2	-37.71525272445233	-50.63471163787231	-50.6348310077486	-38.08878353935717
302.3	-39.97033050816528	-51.72431866065473	-51.72449282940234	-39.85382605452595
302.4	-42.44330217650763	-52.68517313333441	-52.6853765710364	-41.34912396162748
302.5	-44.20864741504731	-53.76249587215923	-53.76271203103467	-41.59932096365364
302.6	-42.49252634419254	-54.55992390036029	-54.5601651088065	-40.16735922844198
302.7	-39.83854614912586	-54.98587995744879	-54.98609975841849	-38.37568136217455
302.8	-37.63688912463167	-56.26482574631454	-56.26498600667377	-36.88011339487376
302.9	-35.9381460673422	-55.33130215313772	-55.33144245989305	-35.79992695092586
303	-34.81442527378165	-54.28671774831734	-54.28684761306921	-35.05897418730054
303.1	-34.16665755007705	-53.97148472491714	-53.97158207301289	-34.68894726610944
303.2	-33.92598172322666	-53.57020953615776	-53.57028319508877	-34.73340964404953
303.3	-34.16251152151303	-52.73723893742619	-52.73725734535552	-35.19195509515573
303.4	-34.87135883045197	-52.1098328206043	-52.10981738625784	-36.10367030386538
303.5	-36.05307304799154	-51.595099977071	-51.59504777734013	-37.60590006317734
303.6	-37.88721201170068	-51.12236997470426	-51.12226276952445	-39.54326096637021
303.7	-40.27204985965496	-50.71592613476437	-50.7157954553844	-41.78390939303058
303.8	-43.61397925387291	-50.32598247858355	-50.32584756844795	-43.65744737672779
303.9	-45.86051269305428	-49.72838490237876	-49.72819908759269	-43.13308848894619
304	-43.10445919525523	-49.38094549749998	-49.38075877000659	-40.76091132521834
304.1	-39.9340172956041	-48.58659506084068	-48.58641111674764	-38.72196790114275
304.2	-37.40381495859879	-48.60164579261848	-48.60148287037234	-37.18019563305306
304.3	-35.83009758305192	-48.36587764025733	-48.36571109925423	-36.23724466484341
304.4	-34.94129062934625	-47.94770873133344	-47.94753675069114	-35.73674129896401
304.5	-34.51635167556543	-47.92579400694795	-47.9256429048535	-35.65979498667661
304.6	-34.5997975970639	-47.76966985420499	-47.76953764222565	-36.05337289950356
304.7	-35.27473657757858	-47.84265237873218	-47.84254272173824	-36.99055798114206
304.8	-36.65897230947561	-47.77076765350515	-47.7706700201277	-38.55875749840749
304.9	-38.76227837888949	-47.88865791604741	-47.88861313277625	-40.79037741159386
305	-41.95982732984461	-48.28123889825764	-48.28119634441699	-43.21147940629189
305.1	-44.69246271359395	-48.43808679888646	-48.43808092844068	-43.91699350294145
305.2	-42.97211627428642	-48.32660074209058	-48.3265946026917	-41.50925821766776
305.3	-39.32355686172229	-48.30493700069172	-48.3049749575522	-38.75179257002826
305.4	-36.58712122636381	-48.19393574011343	-48.193957980855	-36.64864342996259
305.5	-34.73170515355282	-48.04616729113823	-48.04617706910315	-35.21977783024932
305.6	-33.51700467319735	-47.6560101733147	-47.65603030306248	-34.30168196267746
305.7	-32.80758958747762	-47.31618518511663	-47.3162228865176	-33.83067779357347
305.8	-32.58151967499786	-46.9715203389591	-46.97156449512511	-33.76382195181017
305.9	-32.76917745933034	-46.64065326345278	-46.64072040192509	-34.19248434696939
306	-33.48785143762277	-46.58560896979881	-46.5857045822616	-35.09248724516674
306.1	-34.73243525022032	-46.7434684042404	-46.74356495463613	-36.48023196358644
306.2	-36.68061944373174	-46.56523630878621	-46.56531900573904	-38.6221856691374
306.3	-39.7848142239399	-46.5526545244586	-46.55272843714145	-41.7487373252828
306.4	-44.55799067118052	-46.66134960614962	-46.66143695129638	-45.51873525018523
306.5	-47.2924486178654	-47.09516550035718	-47.09524071632067	-45.95836929813539
306.6	-42.68549710565491	-47.61455858480068	-47.61460616844835	-42.64943734405136
306.7	-38.89084559948269	-48.30569718701241	-48.30575547158989	-40.01982075227964
306.8	-36.55782850319829	-49.27368751312859	-49.27373129301192	-38.18589677000922
306.9	-35.37493541680085	-50.45463993901982	-50.45467815601966	-37.23115260774744
307	-34.87933734375475	-52.1889215385735	-52.18893698413321	-36.74919068675418
307.1	-35.04012495296093	-54.37707793764586	-54.3770493290851	-37.0376889396241
307.2	-35.70004155580807	-56.91591894799579	-56.91583045848954	-37.86241000202147
307.3	-36.9164306309864	-60.08850292261986	-60.08814512208062	-39.41579057782747
307.4	-38.59612971564915	-59.95504796559096	-59.95471656175815	-41.15019559576963
307.5	-40.25335223473151	-56.76319414073028	-56.76314000328146	-41.468568595284
307.6	-40.23095936469626	-53.84664722556104	-53.8466628833001	-40.05207792622797
307.7	-37.86721625080271	-51.54762192511267	-51.54769153875124	-37.99200631892084
307.8	-35.5691399927774	-49.76960232230334	-49.76965984740617	-35.94984205436742
307.9	-33.74555779672561	-48.76747677384604	-48.76755766947852	-34.42370719407308
308	-32.55061732306334	-47.5440216001857	-47.54409185421138	-33.39692861373712
308.1	-31.82970718660959	-46.71722159082185	-46.71728539316641	-32.77974772869999
308.2	-31.67162058692653	-45.84773822602052	-45.84780209862022	-32.61151965292274
308.3	-31.96677274397118	-45.36620800394996	-45.36628165038324	-32.92667326100796
308.4	-32.73802164093404	-44.99159894061791	-44.9916772597042	-33.75887729467115
308.5	-34.07617295583366	-44.88232529571187	-44.8823954897684	-35.18476131463854
308.6	-36.22163086060016	-44.85994252953723	-44.86002285226228	-37.28278687163046
308.7	-39.54067375307685	-44.84261754290927	-44.84270849570017	-40.33723097826386
308.8	-43.56533251575623	-45.05300428669059	-45.0530958109993	-43.18255012454821
308.9	-43.25980002456952	-45.2658676428248	-45.26595573296264	-42.30917734373363
309	-39.29242519667746	-46.09055038504123	-46.09066117183286	-39.27949230710103
309.1	-36.46775926704191	-46.45080754602208	-46.45090033965018	-36.92095151965013
309.2	-34.79854456694729	-47.06470047289918	-47.06477970294507	-35.41007060358847
309.3	-33.84194429813376	-47.2896355851577	-47.28970493792851	-34.61198613752315
309.4	-33.66843990456995	-47.64948597111642	-47.6495731576538	-34.41775831250904
309.5	-34.16218247051007	-48.35838310548246	-48.35844606283439	-35.01304724302447
309.6	-35.38863715644406	-49.4185734222047	-49.41860745874323	-36.50793354130748
309.7	-37.69397732122254	-50.26336123751172	-50.26334969205585	-39.08619092811885
309.8	-42.4722070471215	-51.32801189549994	-51.32791844596368	-43.48144631103348
309.9	-52.54813584478067	-52.6051208116802	-52.6049922453689	-50.32547319427694
310	-45.09655620326669	-54.3577038521487	-54.35752527750266	-43.96652746582893
310.1	-38.683364025932	-55.90111603740299	-55.90088158795125	-38.55558879518298
310.2	-35.35081402159982	-56.98988265747074	-56.98960332882281	-35.44055654472294
310.3	-33.26993195698142	-58.08831212433	-58.08803177369573	-33.49357228144308
310.4	-32.12764844892807	-60.39374717213416	-60.393612470562	-32.44315065414541
310.5	-31.50970087864154	-59.24868528893992	-59.24863267728269	-31.95480393172852
310.6	-31.52189724345289	-57.9256112180827	-57.9255673734761	-32.02751018845008
310.7	-32.15298619972721	-57.23506656837632	-57.23506124085959	-32.7466017942553
310.8	-33.51834065407743	-56.50149478652936	-56.5015093665831	-34.15422021110036
310.9	-35.79459163823127	-55.97738629164525	-55.97729182679618	-36.53369614714191
311	-39.47403740143634	-55.68901610918212	-55.68890271728353	-40.22762717197686
311.1	-45.23713337615875	-55.09886119107918	-55.0987057285876	-44.33523397142064
311.2	-45.21666737925315	-54.51892899599515	-54.51876840618885	-42.31749051843201
311.3	-39.40195799714468	-54.15598328290784	-54.15581433507423	-38.18787928260363
311.4	-35.92336227847017	-53.8828493402488	-53.88270487475427	-35.43775227273305
311.5	-33.72413037136103	-53.30995814555359	-53.30985936092463	-33.75830744097182
311.6	-32.54877934032297	-52.68764374312823	-52.68755904343998	-32.90054269246394
311.7	-32.18210982502858	-51.86226117805759	-51.86219028668837	-32.75215947704189
311.8	-32.52771150441328	-51.15755460301326	-51.15744996958604	-33.16662056433402
311.9	-33.45166496136	-50.7350541925244	-50.73495629404774	-34.3001322605789
312	-35.07031094967792	-50.21838795289014	-50.21831491015244	-36.14932540473686
312.1	-37.74095992616859	-49.80698264684189	-49.80690492642463	-38.60879530953351
312.2	-41.20452959879459	-49.45112063491123	-49.45102096055014	-40.62806491962188
312.3	-41.87967709674191	-49.28389666586615	-49.28379418851978	-39.7299976209412
312.4	-38.80488191880217	-48.71864648138106	-48.7185275810285	-37.41226715893664
312.5	-36.03420727179046	-48.35043941778488	-48.3503252417712	-35.42832100323319
312.6	-34.2159233008695	-48.0112596223306	-48.01114506195513	-34.19823162207744
312.7	-33.18608096419557	-47.86200016460878	-47.86187896402295	-33.71491971138165
312.8	-32.96399611179756	-47.83307569670163	-47.832935855111	-33.89268990770358
312.9	-33.52989714217675	-47.6435899312522	-47.64347460893927	-34.88167260031508
313	-34.98683828340817	-47.73042859848371	-47.73035810673456	-36.77588547146002
313.1	-37.55079012345354	-47.80712974440986	-47.80708546897705	-40.18858037897054
313.2	-42.42525530108252	-48.00943428396045	-48.0094112969003	-45.53576831353701
313.3	-47.99137178161007	-48.4356450928782	-48.43566850784005	-45.17504658371689
313.4	-41.56433315321564	-48.6789137263001	-48.67897232521759	-39.69652225374914
313.5	-36.9127320525845	-48.97844519750564	-48.97856543742488	-36.21408627018199
313.6	-34.109340058821	-49.44107301049459	-49.44123515193233	-34.25245922343596
313.7	-32.5537449241735	-49.9078665618061	-49.90808914787684	-33.18085305516843
313.8	-31.87453204377224	-49.996313893739	-49.99655113890586	-32.86211262846388
313.9	-31.8782382841385	-50.40868175084061	-50.40892526101278	-33.1990591385931
314	-32.56290508579319	-50.68523691719204	-50.68545765549349	-34.39386303934887
314.1	-34.07877889412721	-50.83479939539536	-50.8350158420412	-36.41373299989628
314.2	-36.62682301232375	-50.78286350803349	-50.78308098512401	-39.41344226446056
314.3	-40.09517911369127	-50.57900625725709	-50.57919655403172	-41.87479123359235
314.4	-40.33313687871401	-50.1198540585884	-50.12004720958465	-40.19533728693113
314.5	-36.91957582746293	-49.95205364583911	-49.95222561082741	-36.9004528845226
314.6	-34.0253540114628	-49.63488706763049	-49.63505222115404	-34.50183567336481
314.7	-32.14186258462691	-49.29847142279875	-49.29861473148344	-33.01492595263483
314.8	-31.12369745892003	-49.11681927615732	-49.11695996770879	-32.302564068655
314.9	-30.82268412532238	-48.70171604747255	-48.70182563906036	-32.25403264797924
315	-31.30729988508646	-48.24905926067139	-48.24916428810074	-32.97227513027874
315.1	-32.51633050432547	-48.44409722643167	-48.44421067191238	-34.43119140361176
315.2	-34.95280587313009	-48.48980144334233	-48.4898934279429	-36.93712805486402
315.3	-39.00536958718563	-48.59817225364463	-48.59826521123394	-41.35954143455385
315.4	-45.518227450826	-49.24127713689857	-49.24136072292637	-47.33483329075875
315.5	-42.60288978484223	-49.26393703879383	-49.26400714708048	-42.73303557853902
315.6	-36.9026823793029	-49.78841174990703	-49.78846499332284	-37.7414669418597
315.7	-33.80382225305924	-50.55494636343833	-50.55496569975747	-34.97874489457609
315.8	-32.17404953700829	-51.16144317340439	-51.16141496906803	-33.47093247537509
315.9	-31.54683474278087	-51.79183410438729	-51.79172847570054	-32.90765431277602
316	-31.70489853331558	-52.63264795501193	-52.63247621306054	-33.11950486076528
316.1	-32.80835224864565	-53.08456933792219	-53.08436413715289	-34.24925348605967
316.2	-34.9483967133635	-53.41123439025129	-53.41097873263794	-36.38908843000203
316.3	-38.92897184592734	-53.50206131512385	-53.50179130708923	-40.32446443336065
316.4	-44.93397320328939	-53.30381808632995	-53.30353994071096	-46.24493613658367
316.5	-41.48971436800018	-52.65945276725729	-52.65926887061995	-42.76954323546927
316.6	-36.31213035544206	-51.73624208117458	-51.73609188211286	-37.57605273018632
316.7	-33.3374263770179	-50.98599185298799	-50.98586380986673	-34.56368353656659
316.8	-31.6766955595605	-50.46040388686706	-50.46030408720745	-32.86158342059163
316.9	-30.97122183100687	-49.70678437208505	-49.70673696160702	-32.06294162886564
317	-30.99565936412679	-49.10221752406152	-49.10219646853895	-32.04004217511537
317.1	-31.82856182137922	-48.44480820901566	-48.44477160459178	-32.76811829006306
317.2	-33.62295033370729	-47.82470048683712	-47.82466226934304	-34.39905489132633
317.3	-36.52485551002237	-47.36742514509978	-47.36740872472246	-37.07817858459227
317.4	-40.71311233755974	-46.87206123797054	-46.87203387702753	-40.77877675963207
317.5	-41.52884767139774	-46.28933908516483	-46.28930590031062	-41.41808420874871
317.6	-37.54921615813263	-45.82771919179082	-45.82767729419965	-37.83904178680696
317.7	-34.6363494086626	-45.47821360388161	-45.47815115893948	-35.01171255723414
