angle	VV	VH	HV	HH
219	-59.92038196654963	-113.3405680742992	-113.320855045316	-59.89539769997867
219.1	-60.49248444843536	-114.1383035230433	-114.1214095150415	-60.46015345109355
219.2	-59.7816248175569	-114.9828407032493	-114.9684001353003	-59.76665565850398
219.3	-58.54095023665067	-118.870400208277	-118.8726614397207	-58.52741072806616
219.4	-57.67957405552532	-120.282904921203	-120.295479488303	-57.66139975076613
219.5	-57.49376565420615	-119.2748013682606	-119.274186610956	-57.47072195450417
219.6	-58.00262110471897	-122.5043756160617	-122.5171176279223	-57.96571966261666
219.7	-59.07041948162061	-125.4439263874122	-125.480577175665	-59.00872988585122
219.8	-60.17609422257565	-123.8693428481655	-123.8926024837644	-60.09542708990616
219.9	-60.42842410505594	-127.6833034206454	-127.7247039118919	-60.34533981249842
220	-59.68640565211566	-122.388241573149	-122.3677307319898	-59.61246717576064
220.1	-58.79111090390818	-123.2402140608645	-123.2119477716705	-58.72691367100738
220.2	-58.37769239528248	-122.0774581213577	-122.0491928834888	-58.32094956048788
220.3	-58.67289421364774	-123.7816464754093	-123.7661898213281	-58.6096324630288
220.4	-59.72682282708731	-123.9930065849151	-123.9754443030086	-59.67942131877462
220.5	-61.34234933095752	-123.7712855598652	-123.7512246316244	-61.29190721591131
220.6	-62.52921700742593	-119.3393497795032	-119.3149238537969	-62.45953394992814
220.7	-62.06435601181906	-115.740741534126	-115.7060418835935	-62.0445264581406
220.8	-60.60880707484933	-114.7376132726225	-114.7024455126004	-60.59116676987686
220.9	-59.44829467120007	-116.2296950261855	-116.1969794011146	-59.40021092868814
221	-59.03749090817766	-116.7521709531866	-116.7133012155832	-58.97925774418793
221.1	-59.46579520661513	-117.4222069766484	-117.3749077412864	-59.40110143416021
221.2	-60.63828149406307	-120.7112412831171	-120.6556170469027	-60.60144799898785
221.3	-62.07807991088448	-124.3986732167538	-124.3192880295323	-62.05916962539654
221.4	-62.41749591007532	-137.4569504354976	-137.3720820565798	-62.41162962953449
221.5	-61.08983709218486	-125.6956364061753	-125.6467145724614	-61.12239019905157
221.6	-59.39988210148971	-123.6880318478264	-123.641292006253	-59.41205797709002
221.7	-58.26970398546474	-119.276099452758	-119.2310916012041	-58.26688071049592
221.8	-57.89642217177125	-116.9776434373259	-116.9324539342151	-57.88303517017216
221.9	-58.28257097045927	-115.8455103847316	-115.8050313299479	-58.25785483322009
222	-59.45192143020216	-115.8365464641784	-115.7988563597567	-59.41072619543061
222.1	-61.31072335328577	-114.14737517991	-114.106735727163	-61.25682076212236
222.2	-63.19178909416509	-114.7837945117098	-114.7503357456562	-63.11237532968791
222.3	-63.50041891972138	-116.5624101723058	-116.5361278499644	-63.4082782973355
222.4	-62.21767758032925	-117.1676245307625	-117.1393220158453	-62.17946237372638
222.5	-60.81984028357536	-118.655152739779	-118.6301128712374	-60.78469455335669
222.6	-60.02524694890376	-117.4326701718013	-117.4077262843888	-59.97016425288739
222.7	-59.91931462702784	-115.2437751123915	-115.2125433565997	-59.86688386459495
222.8	-60.34108536779459	-115.4934657133873	-115.4677562249311	-60.29006534709504
222.9	-60.95881214225876	-117.538876238535	-117.5230810172957	-60.89098649027879
223	-61.2981056291291	-120.1654326874999	-120.1645294171639	-61.24500270611067
223.1	-61.08684256032894	-121.1963137176628	-121.2039885392266	-61.04832950581998
223.2	-60.56807323095497	-121.6102796448786	-121.6164611251962	-60.51697289699496
223.3	-60.26203842321274	-122.8772322146202	-122.9041561265081	-60.21070337045886
223.4	-60.49123784918982	-123.899654147433	-123.9279497146711	-60.4197549228204
223.5	-61.37972188042372	-125.6881510074054	-125.722646569279	-61.26601270783145
223.6	-62.92393016634796	-122.5992496221371	-122.545910498866	-62.78448947643958
223.7	-64.73457194816635	-120.6532135376927	-120.599487284086	-64.57202520403955
223.8	-65.30729651219158	-119.24296190027	-119.1848996078123	-65.20995271624402
223.9	-63.93738832259272	-119.4042507462669	-119.3478846755896	-63.89306817927554
224	-62.16411117461018	-118.7044153614365	-118.6485238864299	-62.14223131316081
224.1	-60.99950365181041	-117.078300590202	-117.0314844674742	-60.96738936516541
224.2	-60.63885612520791	-118.3522758861113	-118.3048309241712	-60.57062473046187
224.3	-61.09935828199124	-118.9373938277927	-118.8947331536059	-61.00557893632387
224.4	-62.27794534215744	-121.3168345507802	-121.2776690113148	-62.17478766891071
224.5	-63.86696153103713	-120.9642024246586	-120.9428787814582	-63.75788570567634
224.6	-64.69923214174189	-122.6602272206779	-122.6408812792938	-64.67314250625651
224.7	-63.79095760148057	-127.4339765526949	-127.3999127120888	-63.88698256378935
224.8	-62.12195180144246	-124.5148607244821	-124.4724615616973	-62.25188962193708
224.9	-60.78978223166224	-122.5763902260155	-122.5490627821511	-60.90614973420678
225	-60.13826944807857	-123.0854618962579	-123.0563766152227	-60.23235486400132
225.1	-60.17965740302387	-122.656084186668	-122.6299253622367	-60.25531637803336
225.2	-60.86830522846009	-120.5980796306233	-120.5748085511425	-60.94574289081977
225.3	-62.10039932662966	-118.8132085917964	-118.7925308304459	-62.20647180754268
225.4	-63.44350175439669	-119.5888365260839	-119.5694837230927	-63.5485177996738
225.5	-63.93734628743388	-119.8014326477887	-119.7788714013033	-64.00481893804563
225.6	-63.21981513728421	-122.8668630103986	-122.8558198482207	-63.21759837353266
225.7	-62.08998286993876	-122.3127188114588	-122.2970164985961	-62.0415986404636
225.8	-61.2580465772356	-131.5191058933877	-131.5969068227607	-61.17875277576054
225.9	-61.01142784103593	-132.3581463514159	-132.1662007428164	-60.90924857168653
226	-61.39378694523817	-125.8558576163899	-125.7470495730045	-61.26858536462706
226.1	-62.40415686142243	-122.143068664022	-122.0691051306753	-62.27872497506358
226.2	-63.81420789786542	-117.6171216058081	-117.5539364233819	-63.70299173832501
226.3	-64.96791421307591	-116.6760035354317	-116.6191841905049	-64.87342931111405
226.4	-65.09141064764621	-116.7992076495725	-116.7443114431073	-65.03597723189151
226.5	-64.19970416625348	-117.5153841306602	-117.4658663105836	-64.13281121752706
226.6	-63.2884014864121	-118.5405606859997	-118.4965216836873	-63.20739541514862
226.7	-62.85616559175131	-119.2763632477897	-119.2372972011824	-62.73286436664448
226.8	-63.08912095087805	-119.4976943412408	-119.4590002325836	-62.91097169795211
226.9	-63.97415045543265	-123.6983005687133	-123.6704959272657	-63.75089521890306
227	-65.34695355417996	-124.0372676583192	-124.0592432720065	-65.10745995624815
227.1	-66.5426661167326	-124.2286476077539	-124.2811498130698	-66.32836678924554
227.2	-66.40070838812854	-122.8828422636368	-122.9005753528611	-66.28854259861163
227.3	-65.00319177119584	-120.1654207175879	-120.1654696648256	-65.00190464824426
227.4	-63.50425460424424	-119.2930701576302	-119.2628584829129	-63.53309821833034
227.5	-62.50347189537091	-116.7771081059888	-116.7377280872773	-62.50197231697954
227.6	-62.17104914186184	-116.0195075922852	-115.9861787135468	-62.18143057535726
227.7	-62.37323685194518	-115.6845743696204	-115.6467701526745	-62.37528156661349
227.8	-63.00041087472647	-114.9079440581841	-114.8669556929824	-63.00156411289392
227.9	-63.83625588363257	-112.45902550928	-112.4160123437467	-63.88655505575833
228	-64.27906758707165	-110.6123160880753	-110.5699646167762	-64.36763764505419
228.1	-63.97560649465002	-110.1320331348777	-110.0909936967331	-64.09724603117272
228.2	-63.09517515420662	-109.1937489453053	-109.1536268268791	-63.15916640741158
228.3	-62.27541453765813	-109.8782112004484	-109.8381422535728	-62.33194551284234
228.4	-61.83244239804237	-109.6468321672048	-109.6059966632548	-61.87047592110485
228.5	-61.86120558663542	-112.2428777497449	-112.2004032181072	-61.8885115658002
228.6	-62.43276536082668	-113.8125873533664	-113.769278372764	-62.47042380513183
228.7	-63.45655113813702	-118.1002147106027	-118.0543931119207	-63.45702902558267
228.8	-64.69370718097507	-117.8027196735297	-117.7588631730869	-64.65247947091392
228.9	-65.64142992402279	-117.082019067226	-117.0460821210194	-65.52722385295067
229	-65.61712419212748	-117.5862889665371	-117.5487954278962	-65.43793637077829
229.1	-64.90009625928188	-116.772150484173	-116.7373113581295	-64.66169140683304
229.2	-64.17551779665155	-115.1427624721727	-115.1086685270408	-63.92179477731162
229.3	-63.85246409718995	-114.7655729193523	-114.7319941502575	-63.58059034951849
229.4	-64.08749775186949	-115.4981891691758	-115.467226674798	-63.81587572417715
229.5	-64.7833053052328	-115.8995865607682	-115.8722864089752	-64.49644922130724
229.6	-65.95535635684163	-116.6244095141703	-116.6033115571309	-65.68949987112262
229.7	-66.98425429864383	-117.4837506375775	-117.4608025921442	-66.81135820628458
229.8	-66.87984673796331	-115.6745752955755	-115.6520828648426	-66.87646505901276
229.9	-65.62166293491714	-116.8593733299324	-116.8414221338441	-65.73853261201872
230	-64.13501438314783	-117.2072260404833	-117.1927153972961	-64.32793973697716
230.1	-63.03268026366671	-115.2657940294907	-115.2476344572153	-63.23060032191264
230.2	-62.43483320998375	-113.8779710057002	-113.8564431026353	-62.60695234974477
230.3	-62.43619116019693	-114.8019210505286	-114.7829267491179	-62.58844839914446
230.4	-62.95119124422066	-115.3864843543707	-115.3665290452727	-63.09441901132988
230.5	-63.96829648954033	-115.442656714632	-115.4206379910426	-64.11871829881608
230.6	-65.35685739264035	-115.1952899194129	-115.1737990048532	-65.5345349488851
230.7	-66.59359875623585	-116.3115823826566	-116.2933622151984	-66.66541755883895
230.8	-66.95553243404929	-118.0782941322022	-118.0577340897904	-66.88156072356141
230.9	-66.36145135578963	-120.2780491315796	-120.2653964954561	-66.22177945843787
231	-65.4421620589777	-118.1496097105753	-118.1190905193858	-65.24332452446649
231.1	-64.83753207415501	-116.6553217346082	-116.6182165553626	-64.64876198856437
231.2	-64.77212561826876	-116.0007433720939	-115.9638977521152	-64.5820440918161
231.3	-65.39995022403723	-116.0587354919908	-116.0211987877922	-65.17587403120841
231.4	-66.74001869137828	-117.2648486011363	-117.2249425559642	-66.47992451760457
231.5	-68.85096867705339	-115.4983519107081	-115.4637168436101	-68.61945482728645
231.6	-70.74684395531983	-112.3218754201659	-112.2851578859606	-70.6080620827294
231.7	-70.33398789109309	-111.6744623035766	-111.639388949498	-70.43174205624175
231.8	-67.89713396480013	-111.3008910721439	-111.2681642807844	-68.05144333624126
231.9	-65.60797583322042	-110.9563016381483	-110.9249571779357	-65.74720372813702
232	-64.04390958951527	-110.7158894219148	-110.6855326448064	-64.15500750878178
232.1	-63.07962444351078	-111.8020430354614	-111.7740913344446	-63.12987583236567
232.2	-62.66342700613225	-114.7537576317684	-114.7318485965758	-62.64919263274172
232.3	-62.74746484199088	-114.722423862566	-114.6988002417166	-62.67151897670466
232.4	-63.18218942649993	-117.1958939115276	-117.1744133565181	-63.06743349228056
232.5	-63.90604751529914	-116.7966103144606	-116.7708605517536	-63.74768901912084
232.6	-64.62833003639814	-120.1764805621927	-120.1321982233166	-64.42010004529601
232.7	-65.12728108003044	-128.5731698460588	-128.5251155891975	-64.88631505630235
232.8	-65.15153709669022	-124.7184054898451	-124.7215615246793	-64.94314248841717
232.9	-64.8867416274946	-116.4753216346772	-116.445031282703	-64.71679159616245
233	-64.68553053525474	-114.0529124071832	-114.024133720476	-64.60716806680686
233.1	-64.75034769852975	-112.6400454443284	-112.6090109096317	-64.77917291019813
233.2	-65.0887814823113	-111.5803064919966	-111.5504483979501	-65.12609097180835
233.3	-65.86044865727565	-113.3897850699485	-113.3614629768956	-65.99479358891011
233.4	-67.02153894108829	-114.2961634209162	-114.2657035324973	-67.22730350054023
233.5	-68.39098450415247	-113.452725804916	-113.4236752677377	-68.69395888478343
233.6	-69.3109197852441	-112.9168673367259	-112.8825096278356	-69.59435815230086
233.7	-69.18685798937938	-112.9730175205128	-112.9381354068481	-69.34774884903676
233.8	-68.23844974836176	-115.1826945990248	-115.147127277506	-68.326799702846
233.9	-67.01706901025209	-116.4368895498204	-116.391916709024	-66.92194687411944
234	-66.15037355162607	-120.6724439023455	-120.6078624942991	-65.94981385658279
234.1	-65.65674892145613	-114.495616104529	-114.4490218354465	-65.3820154436809
234.2	-65.63314593081333	-114.4418532602814	-114.3990478157585	-65.29345932672329
234.3	-66.03461653736471	-114.4746799561285	-114.4314898918284	-65.67257905133862
234.4	-66.68954455593047	-111.7222998581477	-111.6855682075077	-66.34761177860155
234.5	-67.41159178632478	-111.3391185900878	-111.3049626178872	-67.08378847393044
234.6	-67.79211903209246	-113.9734409963707	-113.9402930232266	-67.62743691845151
234.7	-67.8190320843823	-113.4422458998146	-113.4115158141878	-67.81002445784034
234.8	-67.45327452125223	-112.2720202622061	-112.2452643647534	-67.64854378868414
234.9	-66.91603555620021	-114.8333805642901	-114.8129332398628	-67.11072118416938
235	-66.50238581799115	-116.2612377700779	-116.2409350657274	-66.73930709408364
235.1	-66.38152548143536	-118.2653478911146	-118.2441704630005	-66.64212700225592
235.2	-66.59684798501428	-118.0963380743286	-118.0762974013906	-66.91078429612611
235.3	-67.0139947708046	-128.4036802183383	-128.405413856824	-67.22207440049571
235.4	-67.41497230571863	-128.168337849808	-128.1739862491594	-67.48309582319344
235.5	-67.7167945338615	-129.8890499641545	-129.8074608851538	-67.70886253072004
235.6	-67.52622016026901	-124.1490912638431	-124.0886877411779	-67.43961049447037
235.7	-66.96077009993471	-117.4610536251865	-117.4137310317947	-66.86028478877159
235.8	-66.23564683245336	-114.6976034648242	-114.6538857241129	-66.13725017464105
235.9	-65.6118253811199	-114.8481876290616	-114.8044817538899	-65.63586530435248
236	-65.36410350365286	-113.1279530866248	-113.087063347139	-65.39352635846976
236.1	-65.42780532082963	-113.1252305176922	-113.0853348647667	-65.51614092680994
236.2	-65.94405201227615	-111.5720495119004	-111.5374824823556	-66.0657384104797
236.3	-66.95779230785276	-111.9321603086707	-111.8963810820099	-67.05508084216946
236.4	-68.33522765011864	-110.5733876904475	-110.5385609246279	-68.46614182473333
236.5	-70.23727672299196	-111.6260444046667	-111.5922769470907	-70.32147531506568
236.6	-71.96580773695305	-112.5528648881048	-112.5184077801464	-71.98879778976776
236.7	-72.29026014130586	-112.5042209420956	-112.4703487421616	-72.28155098013814
236.8	-70.93955490133949	-113.9519980304758	-113.9145770689245	-70.95484963976142
236.9	-69.19917568083781	-114.6685372356659	-114.6216807035841	-69.10472946043593
237	-67.88332629804337	-116.2427134076269	-116.1896260436306	-67.74941201010313
237.1	-67.1263682092127	-113.6672784331804	-113.6213202725535	-66.96985474585402
237.2	-66.79856677396671	-112.1141910139546	-112.0690134995991	-66.61195863662142
237.3	-66.94056442164866	-113.132203348882	-113.0843875457106	-66.71194469534116
237.4	-67.37750425037336	-113.3335587693639	-113.2870182190336	-67.02559657883896
237.5	-67.88736339613364	-113.9613093359189	-113.9160665800663	-67.49617002995771
237.6	-68.43603274450605	-120.1205337381174	-120.0557333132362	-68.04489522371722
237.7	-68.23166791691713	-122.9221940272575	-122.8492789700448	-67.85230643454339
237.8	-67.31487038715032	-113.9139589768694	-113.8827820282454	-67.01986975361945
237.9	-66.07651091717204	-112.2680978168434	-112.2346196931447	-65.82803206662554
238	-64.91954887252588	-110.585258914188	-110.5539758284917	-64.69277233471541
238.1	-63.92881123271682	-110.8550140596	-110.8250818948227	-63.73208254589741
238.2	-63.32976930013079	-111.1001440523293	-111.0712202058775	-63.16219864674245
238.3	-63.0932425600279	-112.1899551476694	-112.1610061846305	-62.99907840948865
238.4	-63.19596746494969	-111.8972256387173	-111.8656419331391	-63.11484342040473
238.5	-63.70835371631919	-110.9732250610023	-110.9426212355652	-63.66260572184753
238.6	-64.63666115507795	-110.6496766376874	-110.622774232249	-64.6242860465201
238.7	-66.09025607544466	-111.7940165846739	-111.7689379394024	-66.0928532093461
238.8	-68.2844810809104	-114.1153162513645	-114.0910194668266	-68.33319763817057
238.9	-71.53496831478036	-115.6467500444568	-115.6215992526203	-71.65353869552527
