angle	VV	VH	HV	HH
34.8	-42.62052008452763	-66.05803862976897	-66.05755901069062	-32.96002091778004
34.9	-43.34502738364287	-68.58090827651712	-68.58113681569867	-33.37887740044047
35	-42.34196787834527	-74.63343187680009	-74.63468235336487	-34.24438154342715
35.1	-40.98634784065142	-73.97213470979065	-73.97747438545038	-35.34730457986646
35.2	-39.9679329548499	-77.60921399384365	-77.62064756253656	-37.19649330848947
35.3	-39.35908170221045	-75.33256644797498	-75.33335242910759	-39.82562723640957
35.4	-39.19978620775188	-69.79034090805601	-69.78821891002349	-43.5505135682064
35.5	-39.66680277402689	-65.74004496519255	-65.73746036020259	-48.05596721109296
35.6	-40.46324842056586	-62.3124152541855	-62.31040797152733	-47.61219313379391
35.7	-40.4208763422737	-60.46036164611544	-60.45881076834635	-44.54982395462068
35.8	-40.76839467860634	-60.52066589447361	-60.51913340129094	-42.62332587970995
35.9	-40.66162744980242	-61.37316517411841	-61.37166252567737	-41.9019351231455
36	-40.16364380952325	-63.2967589612224	-63.29461438723854	-41.79513738732641
36.1	-39.28529719298154	-67.55388894708985	-67.55111772810662	-42.82288238324236
36.2	-38.77388062284593	-73.07736736812031	-73.07035036773993	-43.98486993908748
36.3	-38.12120130600225	-82.84905000495922	-82.83236754228055	-45.34977636585356
36.4	-38.62360029025798	-69.62275666505664	-69.6242185386386	-46.13425243826221
36.5	-39.87001894645769	-67.59950450042864	-67.60001879862166	-46.90713518795511
36.6	-41.99026537615752	-64.48570169389754	-64.48573408845439	-47.88973816047607
36.7	-45.4348973295049	-63.22100951748469	-63.2206554249541	-50.86149826506593
36.8	-49.36700956514456	-61.79339822811558	-61.79254306576388	-57.00443001018651
36.9	-48.65777488791088	-62.77120497802972	-62.7695865113719	-62.33528529821801
37	-44.56355580599843	-63.22172763678145	-63.21922246485713	-50.17750081579736
37.1	-41.62499019180154	-63.99203113015798	-63.98841505046541	-44.64097527242907
37.2	-39.49530887359768	-64.50509030198965	-64.50056729770691	-41.51010704819902
37.3	-37.98338988860973	-66.02273779237433	-66.01726605310438	-39.69141032140564
37.4	-37.01745816916674	-65.57568771062502	-65.57131909832029	-38.79253857664931
37.5	-36.57134656845214	-65.88903254745746	-65.88627569575439	-38.39166038572782
37.6	-36.39259606888495	-68.69269308286493	-68.68931007825259	-38.30146863747822
37.7	-36.23847865669725	-68.89221488482525	-68.89102567158197	-37.94493004412901
37.8	-36.66828228198492	-70.40392879257271	-70.40158870035825	-37.33657995326284
37.9	-37.24972234187697	-71.16460585577843	-71.16542744527227	-36.36774995688498
38	-37.96367652692577	-73.45332990722538	-73.45497233368663	-35.30708193053093
38.1	-38.96125720917955	-69.6807557819911	-69.67977066577666	-34.48618838056661
38.2	-39.43471290653863	-65.00178237270543	-64.99965868616316	-33.92609816533755
38.3	-39.80218932948916	-63.0401853928629	-63.03730374557395	-33.86882023695951
38.4	-39.4809676987493	-61.9430532081045	-61.93969115880671	-34.33641068760519
38.5	-38.84163837185292	-61.85650177843988	-61.85278462971986	-35.3535450518063
38.6	-38.37846923564462	-62.05031428432555	-62.04617541376271	-36.83367512542306
38.7	-37.57317702710753	-62.41783796874081	-62.41309801768367	-38.66181764172863
38.8	-36.94882993882992	-64.78710651377014	-64.78071521962755	-39.93106303832305
38.9	-36.43122933940503	-67.27818804771061	-67.26983496457495	-39.82916205494913
39	-36.10930077271207	-77.10312855522311	-77.07764633126267	-38.88438316434397
39.1	-36.2566251865478	-73.48996221115003	-73.49980643986586	-37.92301629036626
39.2	-36.77405141739622	-66.38408335401775	-66.38719246853023	-37.32935842915396
39.3	-37.80101079330041	-63.02830990917684	-63.02889898536355	-37.53149246939269
39.4	-39.91116818371371	-60.63393585358046	-60.63338233548145	-38.34244949886539
39.5	-42.82274673073405	-59.57913688735936	-59.57771876364299	-40.50345276192375
39.6	-47.96796003642762	-59.46639958583451	-59.46411906865204	-44.37231697212836
39.7	-57.09360925430784	-59.26212083821625	-59.25928838077525	-49.27134096684702
39.8	-48.27414285358682	-59.53817097749	-59.53489155602826	-44.77628726158652
39.9	-42.51593767924687	-61.75908589570685	-61.75395723036368	-39.80265889325057
40	-39.71489935103789	-65.16307342056726	-65.15482129213255	-36.61474508934274
40.1	-37.75839828955399	-68.43616792879124	-68.42424071438694	-34.66861771897229
40.2	-36.42512800151265	-77.44465457669925	-77.44416414883378	-33.38519419691124
40.3	-35.56611125070251	-68.46434474706767	-68.47133507696479	-32.62449433844411
40.4	-34.78965927142694	-62.39553628827715	-62.3985806072914	-32.27760046118254
40.5	-34.30221582326953	-60.08685127833701	-60.08816259559219	-32.3528595308034
40.6	-33.87637449410658	-58.64081197572701	-58.64113445998993	-32.76052502194013
40.7	-33.49172456063983	-58.28153182948411	-58.28103380874842	-33.43562847763217
40.8	-33.23845564346551	-57.12615192667489	-57.12499147592488	-34.30493053837933
40.9	-33.38161813089895	-57.12042831952565	-57.1186451299782	-35.42845459667789
41	-33.30600972635989	-58.05694938054778	-58.05442913422478	-36.95226154203613
41.1	-33.26779971849697	-61.98332830607302	-61.97883317198872	-38.84711963838955
41.2	-33.68295623774517	-64.22284809525051	-64.21689834124565	-40.92724310675496
41.3	-34.57079439982088	-70.40766685449911	-70.40608714594721	-42.7239066216583
41.4	-35.50762888744541	-71.97920001114537	-71.99066363893421	-44.19969276361384
41.5	-36.5419962903937	-65.42567412274472	-65.43194493496073	-44.92071698149547
41.6	-38.09110102624059	-61.91407659158499	-61.91743599462293	-44.24835215390021
41.7	-39.45907608056	-61.61904221389157	-61.6214117793752	-43.06955321545354
41.8	-40.97008121764875	-60.11512807194745	-60.1164114592315	-40.72794936967519
41.9	-42.33768607266052	-58.15680901599676	-58.15736461330469	-38.63694539027246
42	-44.45093521801152	-58.75606523065634	-58.75619376910701	-36.52594019389632
42.1	-44.99938647196825	-58.80755480391229	-58.80730240974832	-34.8825977394184
42.2	-44.59054919737682	-61.78833012418505	-61.78763661882808	-33.52213053738091
42.3	-43.87313999771546	-65.32157477819001	-65.32027467227925	-32.57549937105128
42.4	-42.9946657863954	-72.48131437027689	-72.47807635937482	-31.83041689491897
42.5	-41.2012698229582	-74.251156642924	-74.24803486020578	-31.61514341590873
42.6	-39.57759620820855	-67.73977669894661	-67.73891920905216	-31.61506985105763
42.7	-38.71334508041017	-63.77734345201338	-63.77717351851147	-31.74616904867207
42.8	-37.27192726178873	-60.8474976194175	-60.84727652549724	-32.27383771470607
42.9	-36.26751684900695	-58.04723696622412	-58.04698886382166	-32.9847023027063
43	-35.19649293283983	-57.22259572452409	-57.22233241939606	-33.84095002510399
43.1	-34.58067676450191	-58.4404152127328	-58.43988884372437	-34.60861427517408
43.2	-34.20734625823384	-58.92600468671689	-58.92530225072449	-35.22751118071261
43.3	-33.7494680408883	-60.39791287930739	-60.39693445660604	-35.61333864570541
43.4	-33.69388416552181	-61.54533001407558	-61.54377476342387	-35.47971351817262
43.5	-33.70724063501486	-62.0037882632643	-62.00191027504933	-35.17073954854766
43.6	-33.69383516649499	-69.60707872792085	-69.60150159937484	-34.9489277251621
43.7	-33.83772317761975	-76.59061716873437	-76.58080872770736	-34.76426517894976
43.8	-34.05941304852779	-66.22261483084164	-66.2196766181644	-34.61319327596512
43.9	-34.36578286037111	-63.80870918435905	-63.80752502940214	-34.57818381577112
44	-34.90933031947237	-60.68943471068246	-60.68876783348418	-34.64935336094105
44.1	-35.432720881519	-59.79558981701818	-59.79505487210106	-34.83817073137268
44.2	-35.96851662621822	-58.01384234978193	-58.01341025694158	-35.28381119012742
44.3	-36.19883623892471	-59.90788446203072	-59.90766232787388	-35.87187971334537
44.4	-36.26551597844515	-60.06764241315778	-60.06742524161476	-36.79227877548952
44.5	-36.39671394395249	-61.28450250570178	-61.2843702663785	-37.86236264880233
44.6	-36.40761842178102	-62.07487382498989	-62.0749750219065	-38.97989501103611
44.7	-36.36927023053392	-64.16867511400291	-64.16884533139995	-39.54277838387456
44.8	-36.22091365804452	-65.18506624632596	-65.18476277290499	-39.38114876558294
44.9	-35.84200430088755	-65.58430620492848	-65.58320180723494	-38.40199187836006
45	-35.49721098544331	-64.65839079251511	-64.65692585226431	-37.35144151079293
45.1	-34.8598977943733	-63.85430847445783	-63.85263033178995	-36.02584581031526
45.2	-34.46844697493775	-62.407997799756	-62.40602737576399	-35.06098275995536
45.3	-34.25720978750267	-61.96221141923538	-61.95894402917669	-34.40932410691239
45.4	-33.95603008165861	-63.77629794583485	-63.77174633383757	-33.89645963050526
45.5	-33.56038413626052	-65.37025324536189	-65.36591272102571	-33.63528520826267
45.6	-33.205036127386	-68.71344310112741	-68.7127476013258	-33.44155885510248
45.7	-33.02947755745305	-66.87076824703477	-66.87796884628511	-33.20912275108586
45.8	-32.80163097672159	-61.29442905146175	-61.29789482347568	-32.89038805856671
45.9	-32.55869885804105	-59.5879872207835	-59.5906042334925	-32.53891017351278
46	-32.53449156041583	-58.34558633621462	-58.34775633691017	-32.04003752990053
46.1	-32.45972659910932	-58.2371940101881	-58.23912556521952	-31.5658556884686
46.2	-32.39569316446159	-56.85420780122361	-56.85562379769727	-31.10271595388991
46.3	-32.55330534966508	-56.29698694085054	-56.29796152258766	-30.72370019066289
46.4	-32.81963049657706	-56.91026937107019	-56.91109549292796	-30.36137292649978
46.5	-32.99739185452695	-57.2421401483454	-57.24264432769172	-30.06642227580005
46.6	-33.05152341159826	-58.44177519522869	-58.44193036298937	-29.92985256893919
46.7	-33.00136737504205	-61.22017652009517	-61.21967527643154	-29.93616316981882
46.8	-33.0477345463769	-64.67222888167201	-64.67116812539453	-29.97941169485946
46.9	-33.14485100409635	-71.46986199243429	-71.46795826233952	-30.1308718918094
47	-33.29664632944004	-75.36304126100559	-75.36813458956306	-30.44707092814945
47.1	-33.51680067976152	-63.94935692959866	-63.95040599838975	-30.95187308401119
47.2	-33.92957393946671	-61.41085804010804	-61.41158068071897	-31.54787741159801
47.3	-34.69183484678236	-60.64998996341296	-60.65047452486362	-32.41939434984759
47.4	-36.08739398505484	-58.91908061955343	-58.91974490407284	-33.63661317731312
47.5	-37.95974459684468	-59.36330544296651	-59.363918000156	-35.07730925190519
47.6	-40.56718467162997	-58.8799590350409	-58.88070645540503	-37.10495151897976
47.7	-44.54305640176635	-60.26286449712902	-60.26391204316494	-39.60529096898078
47.8	-50.48344552514531	-62.40408569118198	-62.40531656422664	-42.25202103349351
47.9	-52.30869762679198	-67.59475216527049	-67.59621307617937	-42.93576101300086
48	-46.81599000206668	-74.97438981551808	-74.9693875268684	-41.0715170099173
48.1	-42.53969937145575	-66.52266568873715	-66.51826248897117	-38.3807070362346
48.2	-39.80703052719195	-60.79405354160158	-60.7913975432932	-36.23673307880908
48.3	-37.59005864285798	-57.9641494407803	-57.96217022029809	-34.46687917446009
48.4	-35.81432645042239	-56.02376136597516	-56.02202982126854	-33.00486929037029
48.5	-34.07398925519164	-55.41289256814846	-55.41120746138387	-31.77739905573306
48.6	-32.64910292404553	-56.7037163391138	-56.70167048174549	-30.71777511808594
48.7	-31.2953470909405	-56.82863548967273	-56.82632834547103	-29.74581463643766
48.8	-30.16561238511141	-57.24317055624381	-57.24059410627185	-28.96680798635239
48.9	-29.17351108264748	-57.5551031917305	-57.55228373078979	-28.30293596483564
49	-28.2689229702652	-59.71636708113412	-59.71258070204164	-27.84437436084117
49.1	-27.61196411921735	-62.71300945696593	-62.70800205766464	-27.56278519091972
49.2	-27.11991499694022	-66.20567925773855	-66.1990641993101	-27.38990584502653
49.3	-26.85616863003172	-64.87935004041148	-64.87718621726404	-27.41903853062656
49.4	-26.68383802823485	-62.99256448293215	-62.99188886232549	-27.57510988981473
49.5	-26.71893576674496	-59.99864261086095	-59.99933062765432	-27.88691472142688
49.6	-26.89773673458418	-58.64056859823405	-58.64104358969985	-28.42567159945705
49.7	-27.19814531131995	-58.91098752428466	-58.91125113680771	-29.01361972318034
49.8	-27.74821195997367	-58.47849366587909	-58.47842875416831	-29.77896063394573
49.9	-28.39180826978866	-58.33501670749718	-58.33417518917639	-30.74208668523453
50	-29.31128306581195	-58.97593190537033	-58.97443486726735	-31.76071817672072
50.1	-30.40204091648202	-57.98858980284364	-57.98646812573466	-32.89661372179488
50.2	-31.63239938977252	-61.48968436678173	-61.48512349361017	-34.15854372075773
50.3	-32.98788727461402	-64.95400084477789	-64.94617269952911	-35.66783984727145
50.4	-34.7940801481291	-68.17144957864255	-68.16070608178293	-37.15057305424275
50.5	-37.13918292672489	-73.537481779063	-73.5408036876274	-38.53029507971024
50.6	-39.91128357556733	-63.84052985748404	-63.84228797327282	-40.48278437016035
50.7	-42.54663651385471	-61.73343655128672	-61.73640079887598	-42.39458124495766
50.8	-45.78485639265065	-59.58636064071151	-59.59042575552758	-44.22413182805977
50.9	-50.45176958500606	-58.39578020472341	-58.40004336785316	-45.56645505190698
51	-48.78711067216616	-57.56592997411178	-57.56993653954603	-44.46626787719319
51.1	-43.39553758490069	-55.99804473615242	-56.00114626741866	-42.05623832754139
51.2	-39.338050496451	-55.57575097008157	-55.57842190523706	-39.5692672364548
51.3	-36.59029264974415	-55.96272804832865	-55.96528078224295	-37.335446151414
51.4	-34.4003810849493	-57.75328312127246	-57.75583453686085	-35.40684719408704
51.5	-32.65337003144424	-60.69486586568856	-60.69737282214981	-33.81825724797119
51.6	-31.07464691955478	-62.73842169410884	-62.739596159525	-32.35391124947913
51.7	-29.9939673453871	-65.33966305552036	-65.33739338264428	-31.19879888357103
51.8	-29.08101859575509	-68.14972537141861	-68.14335060033629	-30.22312470868033
51.9	-28.29106400166697	-63.40311518587961	-63.39960172246588	-29.43791873371394
52	-27.80690052538841	-60.71712984713117	-60.71488069398654	-28.81735858418564
52.1	-27.40396873763671	-58.68403735671903	-58.68271221350847	-28.2555251704987
52.2	-27.14125690396779	-56.77590986728612	-56.77531475115587	-27.87010495524795
52.3	-27.05201834167552	-56.68090700021779	-56.68053255740684	-27.61523661415612
52.4	-27.10374811944913	-56.28173719137589	-56.28159631589698	-27.44908912209201
52.5	-27.240099102831	-56.1608899971433	-56.16089956179827	-27.40429118689695
52.6	-27.50732241481707	-56.57551769606843	-56.57585137142497	-27.40108042311959
52.7	-27.92628279056555	-58.60795591531678	-58.60864314137746	-27.39849362660886
52.8	-28.33956814836342	-60.85047576934997	-60.85201670265625	-27.53627269558745
52.9	-28.75998045235457	-60.39680992849458	-60.39890818083642	-27.69809557361954
53	-29.31831386655219	-61.98426392113981	-61.98724749295341	-27.92461614928151
53.1	-29.7879183265037	-61.56929435563092	-61.57116261782855	-28.16171120525279
53.2	-30.34582883856242	-58.58010204903852	-58.5809950312384	-28.39972573026919
53.3	-30.59693631958675	-57.09455018228234	-57.09486251948043	-28.7210279201497
53.4	-30.8690160726515	-55.7450151687917	-55.74484666674245	-29.01185149235138
53.5	-31.11100911787956	-54.70240720599007	-54.70192963523048	-29.3589958339134
53.6	-31.24828658336348	-53.63916794214255	-53.63863467145108	-29.77040014485303
53.7	-31.39658437068419	-53.19027065363214	-53.18962426777746	-30.1937789044219
53.8	-31.50851849265769	-53.27721784694786	-53.27630893661815	-30.59021666960942
53.9	-31.70963583518432	-53.75803594740006	-53.75699893901418	-31.03087556143098
54	-32.04120629384671	-55.33808984955915	-55.33664976857887	-31.57406751388611
54.1	-32.57109645156162	-56.79405827055124	-56.79224187964987	-32.15662291445202
54.2	-33.10616336741069	-61.46508679799077	-61.46123549562166	-33.0016562909075
54.3	-33.85601835886253	-64.49829065426248	-64.49244476689944	-33.78683406251282
54.4	-34.95294029592	-72.36846200639587	-72.35344370632328	-34.66495808674402
54.5	-35.82732791820713	-68.01472498471044	-68.02005613334268	-35.89959143224512
54.6	-37.64425180807575	-65.37009850774305	-65.37547333122298	-37.18385366874799
54.7	-39.38595132658794	-61.82575635307459	-61.82931668143777	-38.62204312808198
54.8	-41.99164964841706	-59.42474620227635	-59.42755402676212	-39.90888798963164
54.9	-44.8191700645021	-56.09314686018408	-56.09506980842805	-41.10227642794807
55	-47.1299798411211	-55.80654542647704	-55.80833033258202	-41.79134095787084
55.1	-47.68416433763885	-54.8920594268349	-54.89383152960883	-41.753430413442
55.2	-46.07621189784809	-55.28381905140276	-55.28575861466439	-41.40126391284296
55.3	-44.36644430296826	-55.81813397431297	-55.82019174369761	-40.54657198994157
55.4	-43.02649824340953	-56.77186826185149	-56.77422547924196	-39.96724823274049
55.5	-42.63849352863627	-59.11335546344546	-59.11628269273309	-39.4663240995248
55.6	-43.25668389596292	-61.8277967813538	-61.83152970354432	-39.03690014703262
55.7	-44.33264118597005	-61.78912744328011	-61.79196373001708	-38.62448180696277
55.8	-45.32722731190675	-64.01816655273313	-64.01951649715329	-38.43236934605719
55.9	-46.31527854535388	-69.60492411136498	-69.601813443314	-37.89679148773481
