angle	VV	VH	HV	HH
35	-15.52985095959354	-120.9877662127919	-120.9885457799262	-26.81771919536044
35.1	-15.52474514203103	-120.939895601403	-120.9330454301134	-26.42908193446519
35.2	-15.50814598975546	-120.8985804026901	-120.8793282275275	-26.01125986029416
35.3	-15.5211022176186	-120.8432058729703	-120.8239794749986	-25.56368393817781
35.4	-15.53188641003894	-120.7974386563119	-120.7706256640871	-25.14106415654523
35.5	-15.55558745620398	-120.7094200641733	-120.7115394036299	-24.73073244211412
35.6	-15.56300855516683	-120.6562739461524	-120.6590405446003	-24.32603521972103
35.7	-15.57908458578516	-120.6266633681701	-120.6088181580966	-23.91477530063614
35.8	-15.60892915409927	-120.5267738539433	-120.5486630184334	-23.54578606502441
35.9	-15.63665442427899	-120.5039159016189	-120.5033569017706	-23.17461341447122
36	-15.66472422794176	-120.4424316128109	-120.4510755987648	-22.78442224752032
36.1	-15.69712175981768	-120.3711204397241	-120.3993370106314	-22.43556307198182
36.2	-15.72725731781876	-120.3609813278582	-120.3617107978691	-22.07017867912512
36.3	-15.76349990083292	-120.3119833935025	-120.3149613407624	-21.73982831527683
36.4	-15.78916407017373	-120.2942338830672	-120.2768759776864	-21.42154192069452
36.5	-15.83821428435218	-120.2387869631502	-120.2322637061539	-21.13170619222139
36.6	-15.88500357931022	-120.1848683695445	-120.1878660851987	-20.8416607139613
36.7	-15.92046000472228	-120.1465371913794	-120.1490424176623	-20.5394471127404
36.8	-15.98515090355282	-120.1057990545044	-120.1103883721566	-20.288914218027
36.9	-16.03950705894626	-120.0714059429147	-120.0744813460767	-20.03136830501444
37	-16.09643190839365	-120.0393054223712	-120.0401012080833	-19.76964835026894
37.1	-16.14944256541155	-120.0011594214257	-120.0056191111959	-19.51571241550498
37.2	-16.21043964573382	-119.9759322014714	-119.9736448674164	-19.27920874919347
37.3	-16.27649151699119	-119.9422193716937	-119.9424259950213	-19.03234210098808
37.4	-16.33885829034119	-119.9336744453001	-119.9173268201995	-18.81509968395255
37.5	-16.4132264907785	-119.9061762649067	-119.8902257058812	-18.61665188312399
37.6	-16.48813174274071	-119.8779212226863	-119.8647459083879	-18.40631627604363
37.7	-16.57121352129296	-119.8477492671351	-119.839161276173	-18.21173471818535
37.8	-16.67214567444408	-119.8137570370257	-119.814420334228	-18.04594163436733
37.9	-16.76330736281838	-119.7932476647044	-119.7939893224123	-17.86913720431265
38	-16.85313647379767	-119.7818362370263	-119.7773353820512	-17.69381475158279
38.1	-16.93767994248606	-119.777914666395	-119.760845083737	-17.50279125068113
38.2	-17.03151236151293	-119.7740476256984	-119.7454971424759	-17.32744184543958
38.3	-17.12360572358338	-119.7280249631481	-119.7258709488487	-17.14003601494422
38.4	-17.25092356338723	-119.7630084043345	-119.7206333053868	-17.00401611683942
38.5	-17.34682338649376	-119.7654763496724	-119.71276372648	-16.85060457165425
38.6	-17.44418921473447	-119.7646568068462	-119.7051311097265	-16.70319513532129
38.7	-17.57431432815184	-119.7458561977977	-119.6976931231428	-16.5775352691155
38.8	-17.69554443742012	-119.7376963543809	-119.6930560170333	-16.44552920538667
38.9	-17.81946308570881	-119.7241725564279	-119.6865091007527	-16.31201576530862
39	-17.93943480652185	-119.7081711119508	-119.6844324812718	-16.17305476116196
39.1	-18.07184377118239	-119.6849482134729	-119.6800927206544	-16.04944366511529
39.2	-18.19034127431107	-119.6861163604843	-119.681516387924	-15.91765579170912
39.3	-18.32638720649464	-119.6833598821515	-119.6845210647528	-15.8112708423166
39.4	-18.46017354860932	-119.67665594301	-119.6860541510442	-15.69974668458745
39.5	-18.60266415949646	-119.6961902661099	-119.6972096920163	-15.58287381247386
39.6	-18.72581691696682	-119.6998648694311	-119.7031781458419	-15.48680387376
39.7	-18.88825861203011	-119.7168896039688	-119.7150846717214	-15.40394118784783
39.8	-19.02371892282321	-119.7323134224844	-119.7270817476766	-15.30589249485624
39.9	-19.15190837270352	-119.7607127039182	-119.7416767649203	-15.21600361390356
40	-19.27296516454414	-119.7843568746674	-119.7585084940269	-15.11388173759957
40.1	-19.43283988670712	-119.8003453896685	-119.7748075730564	-15.01908354371443
40.2	-19.59634640846417	-119.8246133771329	-119.7913581857765	-14.92789366464527
40.3	-19.71692378201182	-119.812673016003	-119.8101703219253	-14.85592294464985
40.4	-19.87310760342519	-119.838914736628	-119.8333681726471	-14.77720388932156
40.5	-20.00359633026126	-119.8761271900862	-119.8578554529679	-14.71164522451148
40.6	-20.14639903913385	-119.8871802344567	-119.8794436473319	-14.64380077705495
40.7	-20.28430950602599	-119.9047729206983	-119.9030697589934	-14.57418391701759
40.8	-20.39896734635081	-119.9401289056813	-119.9338210905924	-14.50397820106129
40.9	-20.51908573878369	-119.9680581176963	-119.9659876232419	-14.43511266497302
41	-20.63268581484346	-120.0353715489641	-120.0019364086579	-14.37569544256169
41.1	-20.76243392722432	-120.0759836633832	-120.0365510888667	-14.30883779899468
41.2	-20.85770105448807	-120.102201557443	-120.0689151547653	-14.25511657411412
41.3	-20.94695841867347	-120.1339902527889	-120.1035329000789	-14.20234944818384
41.4	-21.00880876506381	-120.1566578217132	-120.1426609641435	-14.16077076405467
41.5	-21.089355411958	-120.2038440999847	-120.1850956108853	-14.11426265385183
41.6	-21.12473933987133	-120.2535814691629	-120.2280275128212	-14.07769747757263
41.7	-21.18079657617898	-120.2774987688957	-120.2678674258237	-14.02460780762791
41.8	-21.23662170265012	-120.284116057269	-120.3042002398789	-13.97791333815263
41.9	-21.27499258989099	-120.2992217588438	-120.3438992505811	-13.93367279096483
42	-21.27164179621371	-120.3354127341103	-120.388168337723	-13.90728949011138
42.1	-21.27818244148602	-120.4007571265279	-120.441327629068	-13.87175796165794
42.2	-21.25967032198474	-120.4542431276691	-120.4949692370755	-13.84075007493523
42.3	-21.20933672142066	-120.527442888554	-120.5529020515779	-13.82660535330647
42.4	-21.18171070633404	-120.5784299869591	-120.6042770733835	-13.79430226538223
42.5	-21.11485797894376	-120.6119389847949	-120.6533476405505	-13.77777155631184
42.6	-21.06941919252676	-120.6550410426974	-120.705972258468	-13.74840244508404
42.7	-21.00191996022035	-120.721588344591	-120.7631147247246	-13.7271083403819
42.8	-20.93480142598368	-120.7904897262604	-120.823976287721	-13.70356757992455
42.9	-20.83974501356884	-120.8651710008936	-120.8859142406555	-13.69026436246634
43	-20.7292165868081	-120.9511589562708	-120.9515803666908	-13.6822121954823
43.1	-20.61255187550187	-121.006690121347	-121.0130561414403	-13.67767128067446
43.2	-20.46733219880329	-121.0757984295585	-121.0791710075474	-13.6816760829653
43.3	-20.34324026318107	-121.127416587287	-121.1396641811863	-13.67777752186308
43.4	-20.23373042234519	-121.2023419745141	-121.2080638093027	-13.67048520357962
43.5	-20.11993642157991	-121.2638290643955	-121.2758967802928	-13.66605544147385
43.6	-20.0003527054216	-121.3255283484973	-121.341409812428	-13.65797517813183
43.7	-19.83818618183651	-121.405395350006	-121.4127457501822	-13.67567401633876
43.8	-19.6941180027219	-121.501787582683	-121.4920284193565	-13.68152105629581
43.9	-19.54224773629647	-121.5617504748696	-121.5650975896165	-13.69704748954151
44	-19.38653732131262	-121.6530992865439	-121.6414646242582	-13.71604708500994
44.1	-19.25058891618515	-121.7194817832527	-121.7101239213449	-13.72849946054905
44.2	-19.08773648766153	-121.8032822949757	-121.7890413781658	-13.75277244433436
44.3	-18.97077439949796	-121.8664774849936	-121.8652879078619	-13.76260092807162
44.4	-18.84885132127109	-121.9222364701724	-121.9410974150948	-13.77245943340404
44.5	-18.69419083400226	-122.0085080564607	-122.0228948110229	-13.80137336030865
44.6	-18.5616952361019	-122.0685415773445	-122.1000439166997	-13.82898661432544
44.7	-18.41788085896211	-122.1378392097597	-122.1774195457583	-13.86326573092911
44.8	-18.28442645845607	-122.2196363256244	-122.2589403641979	-13.9024467610084
44.9	-18.1520195828456	-122.3098466123997	-122.3425312904811	-13.93464293586466
45	-18.02693684293412	-122.3946144976732	-122.4261760749301	-13.9650027466654
45.1	-17.90218587106585	-122.4741974680277	-122.5097394031728	-14.00214188323353
45.2	-17.76853475628797	-122.5589393595768	-122.5957313823329	-14.05026090511655
45.3	-17.65025431951418	-122.6371699571378	-122.679393472043	-14.09925481049641
45.4	-17.53469907681582	-122.7447285879216	-122.7699799280692	-14.1496860197957
45.5	-17.39970859061235	-122.8177650403441	-122.8525739334961	-14.21215135901812
45.6	-17.27405081426538	-122.9338291875116	-122.9436241855803	-14.26851233951735
45.7	-17.16929756126156	-122.9974407651168	-123.0236313506959	-14.31883119347576
45.8	-17.06115298993599	-123.0910436474149	-123.1110796058595	-14.37799039919505
45.9	-16.97722714655266	-123.1877692404788	-123.1976931087412	-14.43137488723527
46	-16.87116724429984	-123.2704092799221	-123.2820567685476	-14.50566682583827
46.1	-16.77777888084346	-123.4028013580128	-123.3787527809398	-14.57478728244767
46.2	-16.68346289309707	-123.4782110798887	-123.4635358770125	-14.64826700260389
46.3	-16.58149656419676	-123.5653746508179	-123.5518924510435	-14.73797939402154
46.4	-16.49737295317446	-123.6577657840211	-123.633779218614	-14.82002017311161
46.5	-16.42530966020941	-123.7011810819342	-123.7062424167601	-14.88886208749772
46.6	-16.33164419465992	-123.7630663790675	-123.7869330947664	-14.98179316407482
46.7	-16.26494397410001	-123.8621540741915	-123.8731723224387	-15.06476836107064
46.8	-16.17314794575229	-123.9805338508502	-123.960315862786	-15.17443382254341
46.9	-16.10841412099631	-124.0695134876086	-124.0442161632218	-15.2727708919675
47	-16.03577299023709	-124.1355356018685	-124.1237536539268	-15.37903584577368
47.1	-15.97849838743296	-124.223199940883	-124.2076254776487	-15.4758474767771
47.2	-15.91155907307481	-124.3453761604117	-124.2970998544414	-15.58560060019037
47.3	-15.85952188040522	-124.4079686698034	-124.3700964184764	-15.69765480079669
47.4	-15.78979295910811	-124.4813432989191	-124.4458041945367	-15.81391895761094
47.5	-15.76182095990757	-124.5393615695649	-124.5100820116671	-15.93263802099061
47.6	-15.69880036208899	-124.6470692152861	-124.5923879228804	-16.07736981245396
47.7	-15.66241592173288	-124.7042578910145	-124.6648229184262	-16.21657779277237
47.8	-15.61795948196802	-124.7303979064474	-124.7231578136732	-16.34546127303231
47.9	-15.58129059030206	-124.7479189619791	-124.7842670078336	-16.4792880748925
48	-15.53960453432697	-124.826621484617	-124.8585893102669	-16.63037975845417
48.1	-15.51599520426146	-124.8877018215229	-124.9259671144363	-16.77682811874842
48.2	-15.47749390909272	-124.9662689142146	-124.992852141266	-16.92908400983166
48.3	-15.46921336692306	-124.998107035977	-125.0421085550331	-17.08447289089017
48.4	-15.44118740625781	-125.0463129246398	-125.0981305620365	-17.26482277719581
48.5	-15.42163784421421	-125.0884111757696	-125.1456329588931	-17.44587366459066
48.6	-15.39405054611277	-125.1241104698953	-125.1918899945818	-17.62506569273654
48.7	-15.38522834934484	-125.1629265966997	-125.2352229784577	-17.79482410968671
48.8	-15.37151545022521	-125.255291434033	-125.2940510229665	-17.99542413669885
48.9	-15.3609307279968	-125.3465088018374	-125.3434000611379	-18.1993707395861
49	-15.34977279269443	-125.3642425230169	-125.3833098261454	-18.40236147274713
49.1	-15.3474051683627	-125.4135255243175	-125.4190550455653	-18.65053551711494
49.2	-15.3626113862641	-125.4238427880822	-125.4435657298233	-18.86185734919905
49.3	-15.36153650487974	-125.4443345020476	-125.4718987958795	-19.07982078090902
49.4	-15.36248713497694	-125.4875315517108	-125.5056324762737	-19.32188801634909
49.5	-15.38087810150968	-125.520016034822	-125.5342511583626	-19.57395268653729
49.6	-15.40292428257253	-125.5242538345737	-125.5483229105695	-19.81360518448679
49.7	-15.41279265574964	-125.5230986142227	-125.5560787779724	-20.09696738295313
49.8	-15.42628464752958	-125.5971636535781	-125.5894394843666	-20.40065736571065
49.9	-15.45753681782745	-125.5744818337499	-125.5988118221879	-20.67363636832033
50	-15.48052231181499	-125.5781583627751	-125.6047967022966	-20.96081994244066
50.1	-15.50187947695817	-125.6015048686064	-125.6179999941186	-21.27224971984412
50.2	-15.53739899215282	-125.5660345227322	-125.6150844054247	-21.59946474600769
50.3	-15.573297277068	-125.6039953310358	-125.6212840492506	-21.91158645393232
50.4	-15.6023165395372	-125.5649335495488	-125.6086580005916	-22.28359654757623
50.5	-15.64857576786185	-125.5594593404006	-125.6046523383782	-22.6385962401848
50.6	-15.69732258079074	-125.5853359900944	-125.6217508812291	-22.9549908540029
50.7	-15.74262897107586	-125.5567084158133	-125.608872265402	-23.35024128625509
50.8	-15.79076591936189	-125.53080102759	-125.584523349568	-23.73919016558477
50.9	-15.8416747898503	-125.5380483471561	-125.5778215568634	-24.16152486808388
51	-15.9026654756057	-125.5484119928781	-125.5736344109662	-24.60519922946106
51.1	-15.95932508776698	-125.5352966104415	-125.5594240431089	-25.01861344186448
51.2	-16.02394643715124	-125.504898767887	-125.5361020385613	-25.4092574169307
51.3	-16.09283605551086	-125.4790179106487	-125.5135985573678	-25.82062596923722
51.4	-16.17042533362205	-125.4664951569123	-125.4931229065674	-26.22032075714038
51.5	-16.24247534573168	-125.5046675731921	-125.4768000313564	-26.61681420855537
51.6	-16.31146312393099	-125.4789464949609	-125.451764407148	-27.07287840152506
51.7	-16.38477585877982	-125.4178353276831	-125.4181285459661	-27.4495281393253
51.8	-16.46841505728571	-125.3587885128411	-125.3836534790462	-27.73597346320546
51.9	-16.5477878076143	-125.3357884336301	-125.3582356241001	-28.00609210928863
52	-16.65741113925548	-125.3213705867836	-125.3376659236295	-28.1137337324836
52.1	-16.74445814090335	-125.3033438086408	-125.3085235923383	-28.24018399045138
52.2	-16.84759447331562	-125.2960164697975	-125.2835308378106	-28.22958098556255
52.3	-16.93509447150665	-125.2948927455854	-125.2613408509319	-28.19203426222294
52.4	-17.02587688243395	-125.2350332353754	-125.2169028497455	-28.08923528949565
52.5	-17.13521806390399	-125.1969014642296	-125.1846372071093	-27.85032201876444
52.6	-17.24805296188628	-125.1837059382673	-125.1657024659438	-27.56473111347871
52.7	-17.37029867707003	-125.1266835505312	-125.123754815683	-27.16083849586779
52.8	-17.49205430876039	-125.0942280597482	-125.0923312719529	-26.75593354102743
52.9	-17.63239369711054	-125.0539252156081	-125.0576383031251	-26.30013464082753
53	-17.75418946795246	-124.9860392858413	-125.0172897986151	-25.92245018277573
53.1	-17.86944561807264	-124.9701042506498	-124.9878971195197	-25.49698585265387
53.2	-17.9961894330051	-124.8909604711731	-124.9502894438122	-25.07587162235301
53.3	-18.14700902506736	-124.8954891790306	-124.9238602435464	-24.62032392519062
53.4	-18.28473019333372	-124.8262714211471	-124.8885989425095	-24.19136667388996
53.5	-18.42062292313922	-124.7528664605116	-124.8447723826907	-23.80037081399427
53.6	-18.56294354828619	-124.7492079643918	-124.814077018679	-23.40675797431157
53.7	-18.75502526775648	-124.7745383539731	-124.7938626887622	-22.927463895657
53.8	-18.91322572276455	-124.7812057398905	-124.7730797871681	-22.55890211840865
53.9	-19.0738183537727	-124.7903434522656	-124.7525822630123	-22.20070642521717
54	-19.23828238276224	-124.7571821950145	-124.717121056616	-21.84195769960069
54.1	-19.39021981002372	-124.7235568016331	-124.6899278052102	-21.49590434650895
54.2	-19.5733644478133	-124.6534688742718	-124.647444680956	-21.14931017093625
54.3	-19.75526768310751	-124.671408594465	-124.6340631622002	-20.83075911786025
54.4	-19.96041378986383	-124.6624562807763	-124.6144104067143	-20.49511168359928
54.5	-20.12547509335266	-124.6142455096454	-124.5740541480904	-20.19420948414617
54.6	-20.34919783534844	-124.5490127878613	-124.538560743528	-19.89670733884631
54.7	-20.55339260271457	-124.548656114376	-124.5270914322303	-19.62158547406376
54.8	-20.74602612084126	-124.4317759058749	-124.4723630147216	-19.36354211489845
54.9	-20.95701036393563	-124.3922769852333	-124.4515093788443	-19.09600180199938
55	-21.18692807266667	-124.3957346105286	-124.4341982777445	-18.84266597128716
55.1	-21.38689999559016	-124.3860341432624	-124.4081245177959	-18.58857076519379
55.2	-21.60619971271507	-124.3584180513125	-124.3867969160445	-18.3678786222864
55.3	-21.8382574691177	-124.4043040886072	-124.3879453476305	-18.13111824096796
55.4	-22.10031406121803	-124.3693527329447	-124.3566079701885	-17.902346579332
55.5	-22.32759535108373	-124.3857304195264	-124.3502041293365	-17.69631953885304
55.6	-22.58836632817972	-124.3523001869799	-124.3320172169986	-17.48892839828319
55.7	-22.80813097288081	-124.3246338284141	-124.3105930138916	-17.27718452328509
55.8	-23.05954112613796	-124.2980599106487	-124.2983764139236	-17.08411243991854
55.9	-23.34227348203632	-124.2994979253327	-124.2894728461167	-16.89381666398925
