angle	VV	VH	HV	HH
120.2	2.893081242869704	-135.5922416070331	-136.3170566972845	2.89308155057285
120.3	2.893051795806288	-142.0189232982373	-141.2271581098085	2.893052299476739
120.4	2.89305480069522	-152.9488032437866	-151.9436653536618	2.89305776578263
120.5	2.893032379692598	-127.8658394319154	-127.8372256358695	2.893032597391519
120.6	2.893075323284897	-136.5913588411914	-136.0643812421191	2.893077001256994
120.7	2.892976893869037	-138.4559326686658	-136.8868730779144	2.892978177630646
120.8	2.892988691936154	-138.9301914324992	-140.0033777709217	2.892988987350292
120.9	2.892990016083142	-141.0301546885066	-140.6198741205175	2.892991713718225
121	2.892982245936182	-140.2751700433432	-140.2978519847277	2.892982179019375
121.1	2.892997335744162	-135.8326821376165	-135.3609743632587	2.892996753362014
121.2	2.892986998502906	-132.6120244343658	-132.8078611576435	2.892988597074541
121.3	2.892966092044422	-140.5371582811821	-139.3978646605214	2.892967462782475
121.4	2.892946993557003	-132.546477041544	-132.2607217889418	2.89294555591804
121.5	2.892896237148999	-143.8554365744665	-145.7992246338979	2.892896302477861
121.6	2.892866235059699	-138.8838613234253	-139.263101906136	2.892867196338073
121.7	2.892849677643654	-149.9523066478426	-149.916335938436	2.892848809411742
121.8	2.892775698420152	-133.5795441803623	-133.2459913590766	2.892776243549158
121.9	2.892762115830248	-136.8103254894494	-136.5460164922402	2.892762829089569
122	2.892702127935064	-142.8654851343157	-140.3214590427148	2.892702293412346
122.1	2.89271892939192	-141.4604842081804	-141.0044397744495	2.892718137529013
122.2	2.89276676932807	-136.8508620585584	-136.5427219799029	2.892764769310773
122.3	2.892787043002141	-136.6420609446262	-137.0226948882458	2.892781954934327
122.4	2.89283378163425	-138.6829325671103	-141.1909737248494	2.892832948892063
122.5	2.892803172111163	-137.8733521429209	-139.7578763736979	2.892803181958711
122.6	2.892730201395584	-139.0726098243613	-143.0062298730415	2.892728304490189
122.7	2.892659458197141	-139.9903454557302	-143.6667506094885	2.892659131458017
122.8	2.892586506802695	-140.4664569976413	-138.718166182853	2.892586327309248
122.9	2.892568225014167	-144.6744338364178	-144.5196849890294	2.89256744928554
123	2.892611285783758	-136.6820790252478	-136.2808930592884	2.892612538733845
123.1	2.892549395382408	-137.2458817899146	-136.8345092187627	2.892548173157912
123.2	2.892573859905356	-144.9440582083517	-142.7190316229301	2.892575164619289
123.3	2.892562475051305	-136.6144815784777	-136.3290112915557	2.89256313240708
123.4	2.892428089618062	-143.8212016528295	-143.7467201331227	2.892427036499974
123.5	2.892458770236397	-137.6391867441374	-138.6768730380317	2.892460704456948
123.6	2.892396418327436	-142.8804952997472	-144.2910431921133	2.892394646435314
123.7	2.892366967225022	-135.3346535440181	-134.6705438445581	2.892366817073775
123.8	2.892390266418176	-143.9880301517056	-144.6575151107617	2.892391092005843
123.9	2.892366428623724	-136.3502556781929	-136.7977200344232	2.892365011166161
124	2.892359317333074	-138.142692061538	-137.4652921188939	2.892361301268756
124.1	2.892367497382841	-138.5255483230698	-138.040422342324	2.892367935868575
124.2	2.892366130468764	-142.8464420131813	-142.6301728604355	2.892366069664311
124.3	2.892338777207502	-134.1160056470677	-134.3466454332153	2.892339671490876
124.4	2.892323577702509	-143.6311958380942	-145.4024105766275	2.892323394399694
124.5	2.892270200579871	-131.2166082269491	-131.3261658014648	2.892273398340844
124.6	2.892292449802976	-140.1354698183523	-141.5117484132944	2.892292140102449
124.7	2.892275681645282	-137.2373675855794	-137.2952876323269	2.892278319748378
124.8	2.892292576069151	-137.4707603430122	-137.7135622534972	2.892294299388137
124.9	2.892314685652239	-133.8294423845869	-133.681954144594	2.892316426718214
125	2.892325520311817	-143.2926669642035	-144.0045331171256	2.892324030830627
125.1	2.892301219392691	-142.675716720432	-142.9930907874743	2.892302784051284
125.2	2.892293482504304	-145.2353225591744	-145.6433523704218	2.892295568227357
125.3	2.892255110100386	-143.254254761305	-143.5092360581078	2.892252901227048
125.4	2.892213399484809	-139.8168761667764	-139.9446056316595	2.892212147242815
125.5	2.892180821294903	-147.2089796627363	-147.3492171277628	2.892180988829465
125.6	2.892162576995949	-146.2423900190136	-147.0207175772865	2.892164311950078
125.7	2.892187491531804	-132.1903967090684	-132.4959077433325	2.892187369589116
125.8	2.892204874822313	-136.9559167373292	-136.6345095002758	2.892205412089118
125.9	2.892182298743269	-146.1564789932857	-147.4743943249238	2.892184445914943
126	2.892186492095222	-137.2036826942602	-137.3642911475863	2.892190293050851
126.1	2.892203281222129	-136.9623500037687	-137.6788555729157	2.89220453241962
126.2	2.892167338383858	-131.324046708326	-131.4376448785802	2.892165808859755
126.3	2.892137093703834	-144.198295435079	-143.8046750610365	2.892137618904851
126.4	2.892134453288619	-143.7239449867127	-143.9097809122698	2.892135463779088
126.5	2.892106339667444	-132.9261437836691	-133.1630088694368	2.892104187359422
126.6	2.892155797883303	-135.3148141820079	-136.5655153273297	2.892157513380473
126.7	2.892189327179058	-133.7699314530222	-133.9219649345565	2.892190569769911
126.8	2.892178824575959	-137.6650811162965	-137.7210196949459	2.892176080486783
126.9	2.892202882330063	-136.9631219138486	-138.3507284162915	2.892202766459888
127	2.892158668080567	-145.579783038348	-145.1204229797367	2.892156537347612
127.1	2.892071247239793	-137.9442838468895	-137.6470168894606	2.892069897423437
127.2	2.89200878348725	-135.4162091937418	-135.3437906327735	2.892008864493126
127.3	2.891962397339393	-142.3625192054985	-142.4403954214431	2.8919607468915
127.4	2.891939393407222	-137.0863421352045	-136.8017922399791	2.891939450127488
127.5	2.891955001888862	-136.5120879974846	-136.2763833126324	2.891955183267426
127.6	2.891942863471141	-145.37464049939	-145.2017594848095	2.891942257932708
127.7	2.891918236645583	-137.3850746511629	-137.2493359421809	2.891919712608341
127.8	2.891914110225244	-142.6013160017189	-141.4202456642078	2.891912949006624
127.9	2.891849545920305	-134.0499460661925	-133.8821741301266	2.891849145682869
128	2.89178247003047	-137.4537594161641	-137.7926921179427	2.891784337853243
128.1	2.891757449315638	-139.355963265921	-139.9058605372577	2.891759985339555
128.2	2.891739837548884	-143.7919067948256	-143.9194469667877	2.891738313685749
128.3	2.891768523436504	-137.2160087671539	-137.3634778388427	2.891770689979968
128.4	2.891822006042624	-141.8673200335658	-141.4062364020263	2.891822296304138
128.5	2.891785927861212	-140.7241740456819	-140.6062834584608	2.891783350795713
128.6	2.891755865028171	-140.1405992088723	-140.2576905538414	2.891757009128714
128.7	2.891713287049724	-140.1199669229535	-139.9717387661993	2.891713890918628
128.8	2.89162013836365	-136.1108954201162	-136.4994933445964	2.891620383191502
128.9	2.891565709718401	-141.6524625467261	-139.7446504255236	2.891564559854468
129	2.891526662379784	-136.3082114070909	-135.7556630016592	2.891526175412291
129.1	2.891493083619526	-142.4201995548726	-142.1036885745656	2.891493025294251
129.2	2.891495560700564	-136.5688703937	-136.1163957065262	2.891495973118795
129.3	2.891481270494855	-141.6942382783372	-141.2917422731401	2.891483998205086
129.4	2.891447034341663	-143.4058812019952	-143.1830067717085	2.891449657455135
129.5	2.891385381358513	-138.3910728774776	-138.330109425119	2.891388515202771
129.6	2.891296682985647	-142.1484103011231	-141.133915361104	2.891296335408345
129.7	2.891204816623895	-138.5961673378913	-138.8089526110489	2.891207399521948
129.8	2.891148792534891	-142.9299410983824	-142.8171201157914	2.891147893567136
129.9	2.891126739417888	-144.2797079679329	-143.6808099597802	2.891127580055518
130	2.891199153815569	-133.4391423302428	-133.8347007194935	2.891200369508628
130.1	2.891295295521616	-145.0563821754583	-143.9839998665442	2.891297647960804
130.2	2.891328521623266	-135.1378529414833	-135.6607379239626	2.89132797542007
130.3	2.891300624141354	-146.6873119525589	-146.6549285198849	2.891301858244717
130.4	2.891222095294856	-137.0645796390053	-136.4977981583341	2.891221416757417
130.5	2.891142910874616	-140.0922435188595	-140.0252142580425	2.891143542672578
130.6	2.891090273789836	-138.6207106310647	-138.6070131926801	2.891091664524689
130.7	2.891071406454375	-136.0565351822944	-136.0155368558114	2.891070310887358
130.8	2.891130118489742	-132.1274496628481	-131.7602545086155	2.891128907173203
130.9	2.891194579407192	-132.7771438196603	-132.4642530174079	2.891194608874769
131	2.891227218001427	-132.7846196403698	-133.3680216810808	2.891230020611423
131.1	2.891138154548634	-134.2569090493791	-134.8132680327914	2.891139559760763
131.2	2.89089498178892	-143.4795046153575	-145.4523606989824	2.890895976221995
131.3	2.89062022676099	-136.8960825180113	-137.4622270918675	2.890621357695892
131.4	2.890430763731709	-133.4527156658662	-133.315862995061	2.890430463803468
131.5	2.890370784836935	-134.4353908819293	-134.0884957502914	2.89036899797266
131.6	2.890415432750284	-134.8283556650984	-134.2066185854785	2.890416497040728
131.7	2.890533273204224	-126.5984198247267	-125.4476050733074	2.89052412539258
131.8	2.891191495768373	-131.3088863376835	-132.454930460709	2.891191128353975
131.9	2.891616961787026	-129.1237213792348	-129.260798499219	2.891620197207926
132	2.891775248811824	-127.8726813337692	-127.8890409354115	2.891776383106729
132.1	2.891699662733833	-128.4663250691996	-128.4315807103976	2.891703503174527
132.2	2.891341679608471	-131.8736514923828	-131.6973849632088	2.891343368316271
132.3	2.890677701376407	-135.8798307270072	-132.6975802914868	2.890675296160991
132.4	2.890441848768266	-135.4493963264682	-134.2088215745025	2.890439678698801
132.5	2.890396359775718	-134.9084584779454	-135.6938609940887	2.890394384942565
132.6	2.890425908986574	-136.6534317229252	-137.1169740940629	2.890426444756386
132.7	2.89056829251976	-133.1910075327769	-133.3377929843051	2.890569465720398
132.8	2.890760600848283	-147.4915052737909	-149.6981307935247	2.890761183975744
132.9	2.890946831905731	-143.6439101244747	-143.2965717249963	2.890949562376981
133	2.891071696305105	-134.7741813143973	-133.9789523906705	2.891074298771863
133.1	2.891071558865629	-137.3470335343752	-137.1794610010765	2.89107266889076
133.2	2.891023836094837	-138.8782856532865	-137.926864929563	2.891023503030759
133.3	2.890959931958099	-135.73607156605	-138.2442099996584	2.890958969755298
133.4	2.890956385512166	-135.2560654681686	-139.0859221482078	2.890956078521827
133.5	2.891032169078658	-132.9975220906962	-129.7611732521577	2.891032714954375
133.6	2.891173820316814	-150.9320478973701	-136.9622377094038	2.891173232673347
133.7	2.891196987299417	-146.9708122038215	-141.3109407592409	2.891196001962251
133.8	2.891070930412196	-144.5138067557728	-137.7839272807327	2.891070067961651
133.9	2.890816896043801	-138.2430161260704	-134.8408838071838	2.890815014939721
134	2.890594268570444	-129.8493035360403	-131.8585125488306	2.890596455555847
134.1	2.890571931914403	-129.4081289145657	-130.0823493788427	2.890575589415177
134.2	2.890569745434626	-128.8192052631049	-128.9116152619227	2.890573500295614
134.3	2.890646956210613	-133.9361379838093	-134.0834707933934	2.890647296635783
134.4	2.890873614415324	-139.6981525591607	-142.1591987770295	2.890873688152354
134.5	2.891280329582235	-141.5482946461539	-143.5801068315797	2.891281916490157
134.6	2.891540253818534	-138.3929528750678	-138.1847293831275	2.891543019562737
134.7	2.89143998652615	-145.4671803957554	-142.119366155331	2.891441410128764
134.8	2.891020855517276	-141.216506527213	-139.4653695607097	2.891021846519443
134.9	2.890342096144924	-128.1056686818693	-129.2994560789354	2.890342188394511
135	2.890465914774966	-128.3209237428854	-129.5907871195734	2.890466461923377
135.1	2.89111580779463	-128.7944412966943	-129.9661465231566	2.891117464962292
135.2	2.891518203430283	-132.8859074794828	-133.6275367005231	2.891519683692494
135.3	2.891621144375746	-142.4540970350601	-142.6183710234034	2.891623065628538
135.4	2.891412586937913	-133.5602576770182	-132.4486813856871	2.891414882433121
135.5	2.890978785294014	-133.2622608786733	-134.8856388579709	2.890976002886675
135.6	2.890814361832179	-133.5844722997306	-133.5785587548214	2.890812271469283
135.7	2.890933848273896	-133.7334358211499	-133.9013384907772	2.890933465236851
135.8	2.891138523671155	-136.8494004702065	-138.1098000689831	2.891139251703064
135.9	2.891264973948427	-136.5521209268125	-139.4503315527707	2.891268072566369
136	2.891237564294608	-129.8011677515103	-130.2281127810379	2.891237620952678
136.1	2.891209841559157	-138.4785863293567	-139.0357349410563	2.891208391783133
136.2	2.891215185079954	-145.3164456587399	-145.6463163610009	2.891216407969818
136.3	2.891208567537431	-141.153006289943	-141.965092380809	2.891208006874452
136.4	2.89116289879772	-132.5161150805897	-132.0726865625605	2.891163699240531
136.5	2.891119442311531	-142.021058179648	-142.0475704369497	2.891120127578476
136.6	2.89114223149693	-141.6417409502561	-141.6661919421917	2.891141844721419
136.7	2.891246055825457	-134.3735807036195	-134.5765738888956	2.891245607677241
136.8	2.891339971187132	-142.431619070969	-142.189577809457	2.891341828237624
136.9	2.891428083483164	-142.8366509483387	-143.0048817462714	2.891428190087832
137	2.891435104167678	-141.9583131226908	-142.3589017805413	2.891436226835096
137.1	2.891417380705535	-140.5474321093302	-140.6675048510716	2.891419090718021
137.2	2.891412403490576	-142.1414474552494	-142.126479619125	2.89141189764283
137.3	2.891424317273967	-142.301270942832	-142.2127309202314	2.891424703643363
137.4	2.891437814383193	-138.3700213301656	-138.7597366970377	2.891438132829946
137.5	2.891442500134128	-134.9081437815838	-135.6890811399084	2.891443764427517
137.6	2.891468911757372	-136.3967332050023	-137.134119849689	2.891469652513607
137.7	2.891523640391718	-142.8489537213647	-142.6852429882889	2.891524882371183
137.8	2.891585763192343	-139.4496322556018	-140.2901672595954	2.891585545655547
137.9	2.891601134642531	-145.0146205776491	-144.4630910199156	2.891602652455355
138	2.891590431095379	-141.6674123238652	-141.1668960448526	2.891591208948782
138.1	2.891569770403476	-141.5398186338428	-141.130326928031	2.891569257710156
138.2	2.891586311950551	-145.1412703009287	-144.8188520409331	2.891585335433005
138.3	2.891626242365448	-139.6075224326263	-139.6936187781289	2.891629023200804
138.4	2.891674800566749	-140.3227311663994	-140.2430514610042	2.891676953577412
138.5	2.891728755816711	-133.5774381545464	-133.545699021154	2.891728726320229
138.6	2.891772520315024	-141.2174130087499	-140.8616953441064	2.89177155012067
138.7	2.891800106460945	-142.0949458686866	-141.9728173598352	2.891799921615133
138.8	2.891806668058999	-142.4319675137293	-142.7392221072477	2.891806138192179
138.9	2.891831209246152	-142.1673132335398	-141.6716277804537	2.891829489867788
139	2.891856819376816	-143.6601620377995	-142.83306992142	2.891856431436817
139.1	2.891858702871504	-139.6437947516105	-139.8305432379751	2.891861693556017
139.2	2.891892572277584	-135.3481443444037	-135.2376155171698	2.891893915547894
139.3	2.89193564591003	-141.8005976054702	-141.3345376982362	2.891936727499194
139.4	2.891981454249493	-138.455704624372	-137.7414909615606	2.891981784076809
139.5	2.892010752677008	-142.3447609082758	-142.1697603937684	2.89201235269124
139.6	2.892010538604011	-134.2499018964575	-134.1134021309954	2.892010705081886
