angle	VV	VH	HV	HH
206.6	-53.1165980261455	-91.43691843335331	-91.38894657973636	-53.12974482001224
206.7	-48.06519292099171	-95.0875488812012	-95.03005931880296	-48.16926764116688
206.8	-46.3683018932239	-97.91818970103252	-97.89739733228139	-46.51002026111469
206.9	-46.65335768149329	-95.81265979508677	-95.83899728002206	-46.86464816991177
207	-48.77038762114212	-92.46036240691502	-92.48321633387414	-49.13886817110956
207.1	-52.90516025235873	-90.00259871789304	-90.01924593376532	-53.62103944647704
207.2	-54.7820899365874	-88.33414571314295	-88.34753345895471	-54.92904359891862
207.3	-50.66387276403121	-87.23524359509925	-87.24736282649459	-50.28643903665901
207.4	-47.92827218804242	-86.49757209650298	-86.50902658465334	-47.51344454678864
207.5	-47.03464306995915	-86.12645981566892	-86.13803574658563	-46.59317712830153
207.6	-47.68654318918429	-86.0005523656182	-86.01255569682172	-47.17626451265738
207.7	-49.74027234697942	-86.05138131819096	-86.06387175011776	-49.10124695987054
207.8	-52.02608202619103	-86.23522468723627	-86.24825818510553	-51.37338678959335
207.9	-50.92948752157655	-86.51051650753087	-86.5240901890685	-50.7199790275354
208	-48.17461030804782	-86.89813149281221	-86.91122325907432	-48.1724214029411
208.1	-46.45105328242755	-87.44342023711675	-87.45380537736766	-46.47825422492204
208.2	-46.05905155253787	-88.20215874114427	-88.20960980162731	-46.08833553615974
208.3	-47.04935353490047	-89.2662261013499	-89.26755149121654	-47.09985401690646
208.4	-49.73951877790227	-90.70851015714375	-90.69729259748824	-49.89206150142367
208.5	-54.64166528132446	-92.51335673498389	-92.47655325292752	-55.29425595798475
208.6	-55.38986510935444	-94.34424988664213	-94.26435079250176	-56.02944817370198
208.7	-50.29230512384358	-95.14598475258758	-95.03693235969395	-50.30465985560621
208.8	-47.26862521808058	-93.67063036179951	-93.59531713319529	-47.14066523538717
208.9	-45.94516965666592	-91.37580895733316	-91.34206895636541	-45.75030221926397
209	-45.89812400440955	-89.41085913326864	-89.40164229198005	-45.63918198284996
209.1	-46.98904932242947	-87.8912068151601	-87.89439416956597	-46.6426607823971
209.2	-49.11092782216457	-86.78796206550869	-86.7960609569465	-48.63735251433964
209.3	-51.23763304060326	-86.01272894967144	-86.02051371514605	-50.71340776420355
209.4	-50.45692033832324	-85.51387869612448	-85.51774512118089	-50.24015950381573
209.5	-47.76997368046872	-85.25399097818041	-85.25108430515026	-47.76694385750933
209.6	-45.57499540330622	-85.33238585025924	-85.32045681581755	-45.63222304603769
209.7	-44.23809861846085	-85.58608586522134	-85.56425774907748	-44.32113082413345
209.8	-43.67529316174749	-86.08974814618239	-86.05716256671393	-43.78319734144966
209.9	-43.82534216633624	-86.9585005339238	-86.91594967321225	-43.96805590988404
210	-44.69661400194524	-88.26700207380733	-88.21517624345647	-44.88993615021401
210.1	-46.35407080270507	-89.89758307000611	-89.84034459611679	-46.61439639683026
210.2	-48.7441810575751	-91.30668860703081	-91.2615049576641	-49.03953305850744
210.3	-50.67313516791572	-91.07797651320892	-91.06765171078648	-50.75071569026513
210.4	-49.558526231637	-89.11548435968413	-89.1268042994509	-49.30805339297643
210.5	-46.94865721716486	-86.96855155402922	-86.98089051308742	-46.67605045620923
210.6	-44.91548664176928	-85.05262742481557	-85.06155903821426	-44.70814695968595
210.7	-43.7811040660163	-83.61074410300961	-83.6161807464395	-43.6394104721326
210.8	-43.52501918206201	-82.56321741494338	-82.56564977906558	-43.44708023381127
210.9	-44.18649213100385	-81.90295854393896	-81.90273052056824	-44.17596315873907
211	-45.97969697685297	-81.57102222393441	-81.56835527941111	-46.05459280233087
211.1	-49.58547740826398	-81.53020472545171	-81.5250320240048	-49.81790428617293
211.2	-58.19721565799102	-81.76871779397722	-81.76088282868072	-59.12461542007499
211.3	-59.76527276219861	-82.25667490553985	-82.24587941965578	-58.56800216224265
211.4	-49.78729729143624	-82.95322085127692	-82.93892678167488	-49.34108689192524
211.5	-45.63291630646367	-83.83784129642459	-83.81959474641896	-45.33742242806796
211.6	-43.27696111837631	-84.92207746136484	-84.89972566362144	-43.0470867565819
211.7	-41.87499580867929	-86.19629468229441	-86.17014376559693	-41.68004333392302
211.8	-41.08438965164551	-87.75795712467003	-87.72854649040802	-40.90796652860775
211.9	-40.71224770163803	-89.70068325698314	-89.66877165793919	-40.54420696441128
212	-40.61707646931882	-92.391815989603	-92.35844010146425	-40.45025598582474
212.1	-40.66905255789965	-96.47801107862543	-96.44264565984957	-40.49663727870488
212.2	-40.73305490169513	-105.0703321733777	-105.0261744857967	-40.55375587315061
212.3	-40.68820538399784	-107.7761532330893	-107.7642441160359	-40.50843462281414
212.4	-40.4791677111518	-96.97533754255126	-96.95343425938458	-40.30641550746709
212.5	-40.14606179586448	-92.21341844307575	-92.19187900182195	-39.99028429325043
212.6	-39.805917583929	-89.20480745092632	-89.18566978041936	-39.67320734786365
212.7	-39.5930827855687	-87.1253082059779	-87.10946133700894	-39.48740060635934
212.8	-39.62245001988357	-85.6481674114238	-85.63723751087522	-39.54658230399618
212.9	-39.98300206479107	-84.50548244357262	-84.50024933780418	-39.94028375935831
213	-40.74850913081561	-83.51602780940539	-83.51658942969424	-40.74398307655092
213.1	-41.99016878251685	-82.53572280086111	-82.54107620023673	-42.03442530270512
213.2	-43.78812295712783	-81.49592065946609	-81.50426743554786	-43.89985745030064
213.3	-46.21920720846411	-80.37381072683817	-80.38305654636098	-46.43316952477966
213.4	-49.22095377701707	-79.22267902610365	-79.23103946408227	-49.5938475391111
213.5	-51.94120567234344	-78.1084170318309	-78.11493757478468	-52.46041849883159
213.6	-52.39611447886998	-77.10959557791823	-77.11363397039899	-52.84050082318517
213.7	-51.0939488253295	-76.24772349537621	-76.24915871006662	-51.44364529780087
213.8	-49.89020225750154	-75.58415758752835	-75.58334644774193	-50.25301769928176
213.9	-49.32536911471473	-75.14529575394297	-75.1425698483673	-49.74625739223941
214	-49.47779546096179	-74.93750785146003	-74.93302515804723	-49.96402072340124
214.1	-50.48931531482343	-74.98334702570351	-74.97734324112228	-51.04121227930204
214.2	-52.85297700971583	-75.28552666549092	-75.27778595117505	-53.49699894946652
214.3	-58.39159651928709	-75.84541549846689	-75.83532010243756	-59.47505748395129
214.4	-65.56621140860307	-76.66169073337601	-76.64841621773971	-68.33772894448435
214.5	-52.76587340764286	-77.71688873953582	-77.69941817138924	-53.08062002942545
214.6	-46.8883955657854	-78.97234560332845	-78.9499939478919	-47.12836165243084
214.7	-43.10482716152318	-80.37845569655323	-80.35158332306591	-43.30072280603149
214.8	-40.38835812568644	-81.69401597620607	-81.66549017735289	-40.54329600345083
214.9	-38.36939769383	-82.47830077149445	-82.4544019158249	-38.48597144389846
215	-36.8714095823687	-82.31775531593966	-82.30344197977482	-36.95307977658578
215.1	-35.79437209843483	-81.41300747331414	-81.40664285265053	-35.84562063894347
215.2	-35.07369902723713	-80.28755808330433	-80.28502540805093	-35.09941851764672
215.3	-34.66226642322648	-79.22753776267639	-79.22586408055997	-34.66606509282835
215.4	-34.51876972122113	-78.35787090311445	-78.35576815201966	-34.50373037050422
215.5	-34.6006548806865	-77.68538003670068	-77.6823627117041	-34.5694392495651
215.6	-34.85913513279777	-77.21663807853764	-77.21250098249321	-34.81410218284197
215.7	-35.23926909556214	-76.9816353207884	-76.97690344481528	-35.18043794652321
215.8	-35.68466641824485	-76.9582825407864	-76.95325581897607	-35.61315224810335
215.9	-36.15612908860862	-77.17549461176104	-77.1706032028296	-36.07383977348664
216	-36.6525047471456	-77.6351120939792	-77.63056996745372	-36.56094687136981
216.1	-37.21940248228992	-78.38095166658897	-78.37691321125203	-37.11961657896082
216.2	-37.94012958066563	-79.4877975492341	-79.48418974097187	-37.83369626059405
216.3	-38.91921461555772	-80.96719184481456	-80.96341112285087	-38.80584169642511
216.4	-40.26186128929215	-82.88981612826589	-82.88375937044277	-40.14090313112108
216.5	-42.03839005841917	-85.37652708284837	-85.36300944476525	-41.90995973275508
216.6	-44.13079480372963	-88.20350328700742	-88.16926071033248	-44.00653198978517
216.7	-45.75976847163524	-90.10092002269536	-90.03692361668175	-45.67718822713608
216.8	-45.58878945163237	-89.39837417306641	-89.33983697210111	-45.5692722039911
216.9	-44.0214546561554	-87.57988168667099	-87.54483097853536	-44.01603919880586
217	-42.40385102066416	-86.06273168230774	-86.04488176839995	-42.38148592740124
217.1	-41.24543237031885	-85.07740847968216	-85.07108524911129	-41.20180522639474
217.2	-40.6047669670029	-84.5572967476871	-84.55937840730998	-40.54160565304631
217.3	-40.44609832419128	-84.43571421508824	-84.44466288302343	-40.36233028660016
217.4	-40.72787023259486	-84.62971573964153	-84.64447276766759	-40.62047037532926
217.5	-41.41970085042218	-85.03098622911189	-85.05035974925123	-41.28330637045762
217.6	-42.50288668674246	-85.55595583761745	-85.57837906900676	-42.32911470856131
217.7	-43.96861903890035	-86.10050147783782	-86.12382977956251	-43.74616266528901
217.8	-45.82202938395049	-86.62270254247674	-86.64480307095486	-45.53394367293311
217.9	-48.10189748189536	-87.04706209053808	-87.06608501155966	-47.72263314415694
218	-50.95437146169904	-87.38806374169003	-87.40346265167494	-50.4455350768973
218.1	-54.89604686400419	-87.63601603317888	-87.64840763205122	-54.17846882544523
218.2	-61.89857878537516	-87.79814744159711	-87.80911072132074	-60.86161453810669
218.3	-63.95798271404884	-87.86382493833122	-87.87516348542637	-67.7284643239353
218.4	-54.58006806939835	-87.81717704455392	-87.83047836691469	-55.50776666712057
218.5	-49.43900117039816	-87.70710202088095	-87.7248547231887	-49.89591183637314
218.6	-45.96657249839154	-87.52236513668508	-87.54596191934098	-46.24611222731414
218.7	-43.44679703900515	-87.2248628552439	-87.253628487501	-43.6321288130685
218.8	-41.6162464340907	-86.86000758327398	-86.89295142473978	-41.74281879211941
218.9	-40.3624577753459	-86.38876028866234	-86.42325387069437	-40.44630685635036
219	-39.6399771025368	-85.86879517559157	-85.90352203638543	-39.69046352736
219.1	-39.4483414080733	-85.32551189116251	-85.35918491826111	-39.47048512782309
219.2	-39.83115591908187	-84.72978518490299	-84.76097596564378	-39.82700610457465
219.3	-40.89673356057924	-84.07924626360318	-84.10646857883647	-40.86476892755666
219.4	-42.88213201521559	-83.43583938879368	-83.45815232731491	-42.8134452763004
219.5	-46.35564096851919	-82.8276534305474	-82.8442852656533	-46.22050005000414
219.6	-52.88799475763003	-82.31722732809226	-82.32783730078083	-52.53553255784536
219.7	-54.5642160262816	-81.99402741391552	-81.99856037609315	-54.40344597415358
219.8	-47.14189169893731	-81.89972974136026	-81.8978224929109	-47.13355374397104
219.9	-43.14223460029852	-82.10956431244013	-82.10110719863692	-43.11299053327463
220	-40.79235580531914	-82.76236067071514	-82.74687006667662	-40.73501830211309
220.1	-39.3927789160735	-84.02113686242058	-83.99705625713744	-39.30346859714457
220.2	-38.64734216622874	-86.16646228589192	-86.12959757676828	-38.52350620440171
220.3	-38.40707821099917	-89.94102310655623	-89.87835636747911	-38.24351887878285
220.4	-38.58682985067794	-98.71296384052167	-98.53731546614989	-38.37558849941706
220.5	-39.13060929059705	-99.41877901327565	-99.60419505997328	-38.86080707091636
220.6	-39.98179843092487	-89.41514620083547	-89.46682728799175	-39.64073728637991
220.7	-41.02054944644132	-84.91710662405359	-84.94162396600693	-40.60413983167165
220.8	-41.93055636042133	-82.18709574910578	-82.19952158283019	-41.47438219602391
220.9	-42.11748999890997	-80.38042758904331	-80.38562343447678	-41.73442233475411
221	-41.20233378500444	-79.15973767961523	-79.16005991497846	-40.99621399570267
221.1	-39.58908603597231	-78.33546366896404	-78.3323877626526	-39.54081474838232
221.2	-37.89275552196823	-77.78779495119936	-77.78260514780243	-37.93511942638263
221.3	-36.43705237435108	-77.37163267050096	-77.36544004993723	-36.52548518060898
221.4	-35.33196761048951	-76.98177381316077	-76.97565927292045	-35.44535121145237
221.5	-34.60727265171055	-76.52495077514254	-76.51955421515501	-34.73684084174923
221.6	-34.27429968890624	-75.944082281541	-75.93944470700194	-34.41758892356355
221.7	-34.34534559748236	-75.26456266279909	-75.2602274133998	-34.50364275880082
221.8	-34.84621261704915	-74.57134560292639	-74.56690895500023	-35.0239665039183
221.9	-35.8269960150508	-73.90289240110731	-73.89729009324432	-36.03132557977801
222	-37.37657111017809	-73.35768547805625	-73.35056458888963	-37.62188201675013
222.1	-39.66493196633628	-72.97917299350468	-72.97030321509355	-39.97664222499792
222.2	-43.05031700347299	-72.80776019591052	-72.79704521565959	-43.48651615447708
222.3	-48.48172548678279	-72.88372119988941	-72.87110922559521	-49.21077392352374
222.4	-58.77115395322087	-73.22704182458267	-73.21240956029213	-59.46485996653844
222.5	-53.42846169623751	-73.86090037362506	-73.84400925367808	-52.53714006232223
222.6	-48.29589430776593	-74.82002975553723	-74.80047080176075	-47.89238913669706
222.7	-46.19231031603689	-76.14482859272522	-76.12181479548514	-45.99745529555159
222.8	-45.60275357115694	-77.93804692421307	-77.9104822624719	-45.5631314847978
222.9	-46.06797236896337	-80.39527291570448	-80.36161290414326	-46.20457796836483
223	-47.37475309864634	-83.42063820011407	-83.37694442662124	-47.77016587969428
223.1	-49.09856638141194	-85.67140045997901	-85.6243570469745	-49.83305662123152
223.2	-49.83240851661221	-84.58461919820435	-84.55552454281998	-50.53590492814127
223.3	-48.32873250495578	-82.03837396494478	-82.01999429889725	-48.47415063484591
223.4	-45.91368541748838	-79.92531614184718	-79.90998198163092	-45.72605830226613
223.5	-43.7341352998795	-78.4213508634279	-78.40664653291168	-43.44106293026527
223.6	-41.98468844993643	-77.43923636422511	-77.42471530362168	-41.68831657885583
223.7	-40.60978483235935	-76.87281767791848	-76.85864676984225	-40.35520847046356
223.8	-39.53161346334893	-76.63694587783462	-76.62357863767167	-39.34107157418477
223.9	-38.68549992424598	-76.67183424313123	-76.65995211483234	-38.57185041339502
224	-38.01589606116823	-76.93675866655555	-76.92713536427367	-37.98492915406685
224.1	-37.46266935863903	-77.40712791167182	-77.40084913187786	-37.51496619880629
224.2	-36.95408101707741	-78.033163914727	-78.03108183743743	-37.08283313946121
224.3	-36.41300901567159	-78.74610234881801	-78.74877001173063	-36.6000824004872
224.4	-35.7792039431185	-79.47730586235652	-79.48494084467788	-35.99558356309334
224.5	-35.03673265145069	-80.14954331455029	-80.16157229939323	-35.25113134712527
224.6	-34.22242196968434	-80.67757039027998	-80.69290814696059	-34.41118725417807
224.7	-33.40451769092426	-80.98648188234338	-81.0036673891986	-33.55593632633011
224.8	-32.65157190132302	-81.02517188181326	-81.0429137602159	-32.76417133621679
224.9	-32.01296010661026	-80.8237695764758	-80.84093994190675	-32.0908226703824
225	-31.51287989047674	-80.45799462649458	-80.47304471075137	-31.56259086349109
225.1	-31.15163736374599	-80.00036372444657	-80.01195567987834	-31.18106537541164
225.2	-30.9098103980465	-79.50642217144259	-79.51358661668509	-30.92581542314314
225.3	-30.750962024885	-79.04588247271414	-79.04819134955333	-30.7600523719066
225.4	-30.62850711433571	-78.63586220665451	-78.63299402230994	-30.63769581545733
225.5	-30.49875038117633	-78.32935978337294	-78.32172719004195	-30.51465952590959
225.6	-30.33687763618511	-78.15472440073393	-78.14308288945462	-30.3640601294439
225.7	-30.14800274004818	-78.08293616409281	-78.06844867966844	-30.18823819754797
225.8	-29.96650199026711	-78.12384049144572	-78.10801362806204	-30.01870326748988
225.9	-29.84370991930879	-78.31672996583544	-78.30165911504247	-29.90585571200219
226	-29.83495029531827	-78.67944177694584	-78.66755414271042	-29.90470537528254
226.1	-29.99038658966588	-79.1983742809567	-79.19208017414088	-30.06633157523144
226.2	-30.35219508258654	-79.85588107698382	-79.85700638300563	-30.43477691614832
226.3	-30.95433942739471	-80.63384636963221	-80.64310536957196	-31.04611514074154
226.4	-31.81841309358476	-81.57328010984452	-81.58892203230963	-31.92521192286787
226.5	-32.93541136472933	-82.69772951173303	-82.71503288552304	-33.0683925639127
226.6	-34.21134971160077	-84.13052209033218	-84.14216628358534	-34.38607390247742
226.7	-35.35181055470849	-86.17799581758172	-86.17292313538039	-35.57466528000299
