angle	VV	VH	HV	HH
196.7	-25.94508163397055	-112.1906444354175	-112.172822465528	-25.86874512598074
196.8	-26.45420927805585	-111.8494292814374	-111.8239245971246	-26.37575072824693
196.9	-26.93212776608846	-111.7117605935151	-111.6801870994917	-26.85161605375275
197	-27.26232175780948	-111.5476616799127	-111.5115409780717	-27.18087405267724
197.1	-27.46324170307692	-111.7117163421071	-111.6753374571725	-27.38189084699763
197.2	-27.67641622304688	-111.8891525921246	-111.8554510670981	-27.59584375078173
197.3	-28.03046554957983	-112.0954118602916	-112.0673889047386	-27.95094908676198
197.4	-28.53505496020969	-112.1787811271764	-112.1573053376248	-28.45705043988929
197.5	-29.06456634851194	-112.2622572461547	-112.2465943614595	-28.9882489616106
197.6	-29.44692333756452	-112.3550727485416	-112.3424911545945	-29.3722257594947
197.7	-29.63436731333398	-112.6918015724485	-112.6795726533268	-29.56077099079196
197.8	-29.7610135951848	-113.1762876744967	-113.1598293415894	-29.68780427845416
197.9	-29.99872025912928	-113.9391045673006	-113.9149249267212	-29.92560778455719
198	-30.40676728459775	-115.2115755635757	-115.1775706603287	-30.33328976703753
198.1	-30.89208887051954	-117.2157250389451	-117.1712503373714	-30.81793049275823
198.2	-31.28628430095502	-120.2466093943939	-120.2009253281942	-31.21115976785385
198.3	-31.51763301171482	-123.8943078770224	-123.9329337411432	-31.4414795148839
198.4	-31.70628365931359	-123.803984606495	-124.015213530447	-31.62928352136732
198.5	-32.04200360306983	-120.1141073118114	-120.267878601098	-31.96485268046649
198.6	-32.60464921735566	-117.0269399120605	-117.126244635211	-32.52866931908463
198.7	-33.26461529264478	-114.9623179460458	-115.0335615337585	-33.19189574488934
198.8	-33.71107011912739	-113.5432750679288	-113.597281955225	-33.64322356453931
198.9	-33.73388200975727	-112.4717405041816	-112.5121334935111	-33.67002556587602
199	-33.50484746721984	-111.4585448245775	-111.4852491255124	-33.44204224777006
199.1	-33.37388604855913	-110.4372559530705	-110.4509103533033	-33.31009551094337
199.2	-33.5520852635477	-109.3317541897483	-109.3331814954654	-33.48600144899594
199.3	-34.03792826387832	-108.2021956729006	-108.193645070312	-33.96882016321634
199.4	-34.65011436178805	-107.1804506491757	-107.1645015273923	-34.57718959916575
199.5	-35.1377795064236	-106.3189212333448	-106.298207940419	-35.06044269778447
199.6	-35.40624624737108	-105.7189747304589	-105.6949063633626	-35.3253241636303
199.7	-35.60871040133201	-105.3538217877235	-105.3270139171848	-35.52564060592391
199.8	-35.94294783026322	-105.2875130986437	-105.2583887632473	-35.86069601702405
199.9	-36.43334019513789	-105.5229661223092	-105.4913705708072	-36.35541455706703
200	-36.88036345716944	-106.0538395531424	-106.0190574253183	-36.81098922236106
200.1	-37.03426842377944	-106.8688241932725	-106.8293699971367	-36.97443545593651
200.2	-36.91981775521959	-107.8936196716755	-107.8472067079501	-36.86563902928381
200.3	-36.83412005515719	-109.0038500023341	-108.9479069270727	-36.77931718829974
200.4	-37.03341039205458	-110.003977477791	-109.9381054254594	-36.97328314702364
200.5	-37.54041933732694	-110.6243417323506	-110.5524816595531	-37.47137096117151
200.6	-38.09148619536376	-110.7882878521627	-110.7187852747991	-38.01143910295387
200.7	-38.27051170293409	-110.7737797524284	-110.7132521912307	-38.18296710986097
200.8	-37.98316459430659	-110.7434755103347	-110.6945840519795	-37.89565188522057
200.9	-37.61612056200419	-110.8168880932495	-110.7795313345697	-37.53308958644941
201	-37.586252866804	-110.9946517390347	-110.9667395395378	-37.50875996113962
201.1	-38.0798645784436	-111.1932133648878	-111.1706338039689	-38.00828644010843
201.2	-39.03299378020573	-111.276892481203	-111.2538942856723	-38.967721642978
201.3	-40.06202551773711	-111.1831202965989	-111.1545303500786	-40.00455026175216
201.4	-40.55429396255093	-110.9282988610377	-110.8922662983314	-40.5018202489194
201.5	-40.35923011621226	-110.5906348086282	-110.5487882237826	-40.30582577150456
201.6	-40.01414708466561	-110.2038632482524	-110.1594569745312	-39.95634108028619
201.7	-39.99069870141363	-110.0245384017197	-109.9779803094725	-39.92886212330384
201.8	-40.36708109429882	-109.4695773721542	-109.4303245376598	-40.30225270988616
201.9	-40.89014295147624	-109.0508089430205	-109.0167627483047	-40.82343387093987
202	-41.14554378533741	-108.684729044596	-108.6567708302994	-41.077538221238
202.1	-40.99290977624369	-108.3670529692903	-108.3454563979387	-40.92404474062253
202.2	-40.748373644055	-108.1005805681145	-108.084684149831	-40.67782839548191
202.3	-40.77271467639494	-107.8766295221067	-107.8671165595045	-40.69925925713592
202.4	-41.16680350631846	-107.6619882957435	-107.6597285540925	-41.09009537750254
202.5	-41.7200283968739	-107.4207433765957	-107.4262853474241	-41.64177662780959
202.6	-42.0078637847645	-107.1270777010775	-107.1392398076384	-41.9328039016931
202.7	-41.83057979031489	-106.7187410338415	-106.7331343356402	-41.76320989128649
202.8	-41.51488351965084	-106.2655552647333	-106.2781391326713	-41.45450377475402
202.9	-41.52030614032213	-105.8764491029555	-105.8831372036434	-41.46559583911746
203	-42.10058746738191	-105.6676580019879	-105.6667427774712	-42.05114644511017
203.1	-43.24701013588353	-105.7752685723328	-105.7661439595489	-43.20386931243451
203.2	-44.54521633333015	-106.3197047983179	-106.302298858494	-44.50810568318758
203.3	-45.11111661906781	-107.4544739998784	-107.4288235956884	-45.07220139671198
203.4	-44.63144466014442	-109.4205926882139	-109.3866503480818	-44.58147591871821
203.5	-43.89426174440587	-112.7580459742078	-112.7195721738457	-43.83309331985501
203.6	-43.51479602051052	-118.0497552711281	-118.0525495058071	-43.44411745877353
203.7	-43.54409053362977	-117.640943377734	-117.7325172957988	-43.46787113009421
203.8	-43.68898279042803	-111.9071384028732	-111.9348144112937	-43.61054916292509
203.9	-43.59917040370888	-108.1780973743485	-108.181064192929	-43.52277529063769
204	-43.26965509564271	-105.6899365279649	-105.6809574661162	-43.19730202796755
204.1	-43.05591505436443	-104.0359909818969	-104.0207844977983	-42.98601484681878
204.2	-43.31955538311543	-102.9298526343557	-102.9109997840126	-43.25026745249696
204.3	-44.24748416479013	-102.2314500578272	-102.2106489349225	-44.17856155621126
204.4	-45.75559826354321	-101.850320307909	-101.82873791072	-45.69104861603256
204.5	-47.12207847020287	-101.6974687840933	-101.6760030687311	-47.07202763900993
204.6	-47.10101895892122	-101.7012451880391	-101.680652111464	-47.06576341296728
204.7	-45.98306326319425	-101.7893279570572	-101.7702548216651	-45.94638304893095
204.8	-45.04221584995427	-101.9201650278121	-101.9031053413993	-44.99561575480126
204.9	-44.81159389331512	-102.0178238237741	-102.0029571791471	-44.75454760224248
205	-45.3141953363119	-102.0598601819808	-102.0474153997533	-45.24589949919602
205.1	-46.28448545586597	-102.0483838529147	-102.0382524495034	-46.20517238650348
205.2	-47.11418129123927	-101.9824624687085	-101.9743398131256	-47.03053469465857
205.3	-47.22209899119357	-101.9011394891606	-101.8945186355814	-47.1446784180668
205.4	-46.84902948680236	-101.8389837947203	-101.8333590442099	-46.78198099788712
205.5	-46.6429737452477	-101.8281898701654	-101.8229189795338	-46.58102866378619
205.6	-46.89012247120133	-101.9067367388593	-101.9014072240114	-46.82870937490172
205.7	-47.40349392479457	-102.0708772870532	-102.0649940130982	-47.34263306130063
205.8	-47.61833382487589	-102.346992201987	-102.3405795643769	-47.5619991622718
205.9	-47.16736573384672	-102.7105909710414	-102.7034214832527	-47.11715005981489
206	-46.44528933322973	-103.1592056792808	-103.1512522146065	-46.39957167222876
206.1	-46.04915615311175	-103.6634745452233	-103.6548291644572	-46.00506964794015
206.2	-46.28299344337714	-104.195453616615	-104.1859259035954	-46.23869940318728
206.3	-47.16485670803782	-104.7196096121904	-104.7086115418297	-47.11984361063421
206.4	-48.34396076573621	-105.2015635977052	-105.1880576081848	-48.29710610631586
206.5	-48.93502768122793	-105.6296845496973	-105.6126415517533	-48.8804442395199
206.6	-48.39636311953057	-106.0028381686453	-105.9812633046763	-48.33309588770377
206.7	-47.47813959637536	-106.3356108739703	-106.3091660558896	-47.40614958686006
206.8	-46.98317878217873	-106.6059021049686	-106.5750432979055	-46.90230479587182
206.9	-47.18165507651509	-106.8802842278743	-106.8471046492975	-47.09042928259896
207	-48.01915239921293	-107.1184834699053	-107.0855063626163	-47.91835415287843
207.1	-49.12659976772531	-107.2847905530617	-107.2548299497095	-49.02489039651322
207.2	-49.78699217386139	-107.4475982822622	-107.4233240949842	-49.70414864599221
207.3	-49.62906944473247	-107.5912790816326	-107.5743806031532	-49.57373486917262
207.4	-49.19946756258661	-107.743418134182	-107.7345569940696	-49.16174682077356
207.5	-49.10937110212038	-107.9045826216751	-107.9033530754224	-49.07910025961436
207.6	-49.50551501031492	-108.2542364770997	-108.2611634484929	-49.47478180315802
207.7	-50.07702903121601	-108.6429028820638	-108.6567216059828	-50.04432147699884
207.8	-50.20880970584998	-109.1305171519946	-109.1501208544332	-50.17114846976497
207.9	-49.69545622764968	-109.7242696920562	-109.7482599846519	-49.64976926933293
208	-49.06795784403302	-110.3410779864991	-110.3665993973492	-49.0142563235915
208.1	-48.88753699356969	-111.0415566404019	-111.0674088825954	-48.8254065290059
208.2	-49.39186061114451	-111.7224986738714	-111.746646045548	-49.32039681205055
208.3	-50.50074152369768	-112.2138334036365	-112.2356293485413	-50.41951098934022
208.4	-51.5912669730017	-112.5515472372927	-112.5750022070586	-51.51023646209052
208.5	-51.57848862789288	-112.6299740415538	-112.6593010367853	-51.51660513998812
208.6	-50.53995596284377	-112.0699868198149	-112.1039220647659	-50.4918995895122
208.7	-49.5905172427461	-110.9891226709201	-111.0225609920288	-49.54217296538079
208.8	-49.34363580155124	-109.5169456104316	-109.5441398152102	-49.28846376770075
208.9	-49.91880652612664	-107.9741408963755	-107.9916952168924	-49.85379449896647
209	-51.10673780738195	-106.6000058026541	-106.6077550461051	-51.03171309777078
209.1	-52.05543274752392	-105.5644280000544	-105.5643222151538	-51.97379123742596
209.2	-51.61578670851259	-104.852595600415	-104.8468013318742	-51.53661049659806
209.3	-50.27452527467059	-104.4772292944015	-104.4669866640193	-50.19513732336336
209.4	-49.20624262056759	-104.4621205341962	-104.4489280698349	-49.12013283744865
209.5	-48.87769209089348	-104.8257085612043	-104.8113972086576	-48.78095298388257
209.6	-49.35290445166206	-105.519000827185	-105.5048819087838	-49.2436369462271
209.7	-50.49933805343444	-106.586696256692	-106.5749174398492	-50.38077016505576
209.8	-51.81475053030716	-107.9560092058713	-107.9494171861446	-51.71129126231469
209.9	-52.33269158158983	-109.5372825705667	-109.5408655928142	-52.28394639389131
210	-51.78449877149007	-110.8326090661483	-110.8491483937044	-51.78634971216891
210.1	-51.08454095569576	-111.1726536231681	-111.1950735675399	-51.10392857650395
210.2	-50.95907049953222	-110.5947440607154	-110.6131624150983	-50.98346518354742
210.3	-51.66966794097677	-109.6954116726968	-109.7071163819329	-51.69898550057471
210.4	-53.28670752633303	-109.0022751238713	-109.0111237165567	-53.3255502218157
210.5	-55.64674955150419	-108.4467261386887	-108.455091383842	-55.70505019707707
210.6	-57.73986585468567	-108.177352376046	-108.1877603927106	-57.79549520334739
210.7	-57.86199943719612	-108.116558925165	-108.1305256752724	-57.84869516380343
210.8	-56.67109080114155	-108.3693472685089	-108.3886572298719	-56.59498649254861
210.9	-55.44064968246403	-108.6798755162299	-108.7054013130474	-55.33263583922727
211	-54.18618762910766	-109.1003174529487	-109.1314942909053	-54.06802509644247
211.1	-52.69118619980034	-109.5624581802163	-109.5994122135395	-52.57736912707315
211.2	-51.13928647135048	-109.9711787139095	-110.0135857290681	-51.03426605698007
211.3	-49.89555173996977	-110.2574146745072	-110.3036751760213	-49.79942148311392
211.4	-49.2134576994363	-110.2784796315835	-110.3245906482423	-49.12191709650188
211.5	-49.2267911259722	-110.1193478444043	-110.1619675911944	-49.13564952908823
211.6	-50.02785261262729	-109.8531755673345	-109.8889091101109	-49.93510986219322
211.7	-51.70297890912128	-109.6215110527464	-109.6476663344722	-51.60753589051172
211.8	-54.20445802899657	-109.6573314698597	-109.6728691918301	-54.1103965607832
211.9	-56.54503279006524	-110.1571904505471	-110.1613293316666	-56.47596088814378
212	-56.4131501571956	-111.3117360071773	-111.3016145829655	-56.36666234193033
212.1	-54.72152573226506	-113.5488228387917	-113.5160462923138	-54.66721543448647
212.2	-53.47447056522843	-117.4970162079149	-117.4176561578593	-53.40459567143788
212.3	-52.9863547326834	-119.5709822368109	-119.5174350053521	-52.90397256955097
212.4	-52.9473655116263	-113.5851631105838	-113.6056632796645	-52.85941814623493
212.5	-52.82815650271	-108.7871559979504	-108.8080716723792	-52.74408604529478
212.6	-52.26926731810802	-105.5390496923536	-105.5557358519076	-52.19689269496337
212.7	-51.48311201076684	-103.1751788073139	-103.1877888548217	-51.4175538662764
212.8	-50.94448944699629	-101.3909602992222	-101.3997624909427	-50.87741271333476
212.9	-50.99762636691142	-100.1118951722241	-100.1178243289956	-50.92380885000684
213	-51.86570124688294	-99.27850617914076	-99.28213668227146	-51.7768808704482
213.1	-53.76586233024889	-98.75871350066774	-98.76008456252876	-53.65527428238767
213.2	-57.00508716567235	-98.60431248378384	-98.60363646582512	-56.87556711125346
213.3	-61.1686028616384	-98.76430241680654	-98.76162978081867	-61.10918186340028
213.4	-61.12342196339837	-99.26862744657264	-99.26402085752954	-61.27959053748513
213.5	-58.06628210763273	-100.106024183795	-100.0995359307776	-58.19948434943784
213.6	-56.29790965880635	-101.3395213573776	-101.3316008738355	-56.38598300740603
213.7	-55.91377610226758	-102.9900608941815	-102.981862365005	-55.97043154192381
213.8	-56.56953318050149	-105.0278695615837	-105.0238366819018	-56.59004265834695
213.9	-57.62695502741254	-107.095859603253	-107.1058540467843	-57.57708744072875
214	-57.81064937258048	-108.3534695401902	-108.3854631302901	-57.66103644179665
214.1	-56.63366377978987	-107.9119639778891	-107.9527870692816	-56.43897427872712
214.2	-55.22560964212418	-106.4881413316124	-106.5209897922413	-55.0336123620753
214.3	-54.36165506623262	-105.1594477086612	-105.1812827560549	-54.18828329349118
214.4	-54.17555118491705	-104.2296434284763	-104.2427072137907	-54.02151775045053
214.5	-54.4938780365458	-103.7305303663106	-103.7363614024542	-54.36876726173621
214.6	-54.89397318503833	-103.6484953443951	-103.648284809848	-54.81675339231021
214.7	-54.85088481955916	-103.9760899792558	-103.9707029293182	-54.83437136351066
214.8	-54.28588533972017	-104.7073863639081	-104.6979549167015	-54.30728293615367
214.9	-53.67595346800996	-105.7789035764265	-105.7669605788448	-53.70690379956053
215	-53.48256816617625	-107.0995597890774	-107.0884368686961	-53.50295710498564
215.1	-53.95798758729641	-108.5316715404646	-108.5273421772031	-53.96583420882059
215.2	-55.22244614499527	-109.4448036266321	-109.4563110688284	-55.21172521743347
215.3	-57.20114481459809	-109.2972797215599	-109.3222366164323	-57.16486441121965
215.4	-59.04862823448123	-108.1769411659292	-108.2041255568347	-58.97852274291829
215.5	-58.91462947712966	-106.7410635519392	-106.7630330485188	-58.84236524870423
215.6	-57.25978619207601	-105.378753585876	-105.3943672998672	-57.2144343101613
215.7	-55.8280133990029	-104.2160838784499	-104.2265411581805	-55.80086828215369
215.8	-55.11122418698748	-103.2601083026482	-103.2670587757214	-55.09456203857214
215.9	-55.03323175740768	-102.4558964524611	-102.46069673267	-55.02344608468935
216	-55.34099208186031	-101.785296525194	-101.7890603020266	-55.33471076556771
216.1	-55.68612194073738	-101.2264936237519	-101.2299998558173	-55.67836413254476
216.2	-55.82745113672164	-100.7605632740658	-100.7642471900617	-55.80927880764061
216.3	-55.88410319984462	-100.3811424799498	-100.385216493365	-55.85246713181335
216.4	-56.25677469176857	-100.0860835882602	-100.0905547479071	-56.21209095635887
216.5	-57.40942450133544	-99.86839754586158	-99.87324834318227	-57.3467812618909
216.6	-59.91373826877678	-99.71526982394889	-99.72034127683528	-59.81581696187251
216.7	-64.83290908304595	-99.72139220416869	-99.72715900272482	-64.63816468987177
