angle	VV	VH	HV	HH
321	-47.11544364717145	-68.98166054826267	-68.98133176811628	-46.80313749426045
321.1	-51.92708262399812	-68.07238951222801	-68.07210295637037	-51.77638463276432
321.2	-50.32763985314591	-69.25014495014418	-69.2497887538301	-60.90270404640341
321.3	-46.41159931196203	-66.66997269731903	-66.66971955218821	-52.42159534913351
321.4	-43.5823088442045	-68.23486165026198	-68.23459065747925	-46.88835361360125
321.5	-41.90694114005843	-68.61599267895615	-68.61573557228722	-43.99570611568667
321.6	-41.37331440448042	-67.25056314279578	-67.25038017689327	-42.35587356260023
321.7	-42.0755776539677	-66.64755767999308	-66.64735233196375	-42.10372840728709
321.8	-43.74040252791642	-68.49316764989355	-68.49295611508479	-42.73083837467801
321.9	-46.33550926903729	-68.30287096643198	-68.3026508172745	-44.26427020862338
322	-50.64992269829723	-69.12723198684816	-69.12693308563432	-47.40879235263881
322.1	-52.81136582094745	-67.7710713366326	-67.7707934593283	-54.38834991939419
322.2	-47.59556296486122	-69.54692217858944	-69.54660531427821	-59.57393288382853
322.3	-44.47674418179211	-66.89826534661729	-66.89806807404028	-48.75825269196531
322.4	-42.60598543594669	-67.12807713434836	-67.12791054629827	-44.21981622825392
322.5	-42.17501864590226	-67.10421562302001	-67.10403930005688	-41.98688215354991
322.6	-42.6768354221661	-67.08825538823886	-67.08806558380002	-41.13292097765346
322.7	-44.06396230242794	-66.63670442298324	-66.63649283044273	-41.07401305903169
322.8	-46.90650279378717	-68.75853137773331	-68.75830405675271	-42.37537530184808
322.9	-51.29411603122939	-67.91906282218801	-67.9188335696338	-45.29000112782349
323	-54.63007692339939	-67.13068100282874	-67.13046586642267	-51.48481148097727
323.1	-49.17582507443587	-67.81212322277449	-67.81189190470143	-61.79568472282705
323.2	-45.8392770787847	-67.75955105622724	-67.75929896919021	-48.50678119560948
323.3	-43.89961886937613	-66.76761815884232	-66.76741001748653	-43.40276211618353
323.4	-42.9159609567335	-69.77355435046573	-69.77329409717819	-40.81491500345705
323.5	-43.31001113484405	-68.51799365354167	-68.51777289140462	-39.93551445209
323.6	-44.89841587028256	-68.1376265199589	-68.13740826907366	-40.29015459338049
323.7	-47.41462632233319	-68.12323518172177	-68.12300733708371	-41.51833111860105
323.8	-52.38276118523959	-67.99135932023124	-67.99113271281624	-44.14520066372403
323.9	-67.93176065229852	-67.12461420771005	-67.12440735311989	-49.70741366784473
324	-53.48995902652266	-67.11203741308907	-67.11183578600239	-54.21360404216426
324.1	-48.3593690814286	-67.69128316361021	-67.69108417026192	-46.59527245494439
324.2	-45.23447861464435	-68.27291455256929	-68.27268466771737	-42.31891660440836
324.3	-43.75236836637669	-68.33230174289501	-68.33205246625363	-40.17629959379575
324.4	-43.57949980022033	-67.88074324312139	-67.88049238926975	-39.45448407810699
324.5	-43.63719583950146	-67.43134917862285	-67.43109748483832	-39.61832434372494
324.6	-45.14133537071102	-68.28688023091829	-68.28657227986356	-41.14197110526768
324.7	-48.51733779107677	-67.96226354379354	-67.96196312312763	-44.5164320808743
324.8	-55.14253679851485	-68.20077741587197	-68.20049022122191	-50.58714827525482
324.9	-65.11683556055792	-68.25658505556105	-68.25630247379976	-52.06994656877546
325	-51.21365664004446	-68.72871151342008	-68.72840204667584	-45.24811847798964
325.1	-46.18062192863401	-68.94763277725134	-68.94732173954466	-41.60401076846406
325.2	-44.25350152290716	-68.54625677144136	-68.54598205174307	-40.02127565817105
325.3	-43.3007149544997	-79.06300879663543	-79.06280628587528	-40.10361812520171
325.4	-43.31342926718193	-77.3014841762833	-77.30126543787252	-40.98917332276698
325.5	-43.2941808840469	-65.582187324736	-65.58212484716739	-43.35676624978273
325.6	-45.55446634026504	-65.81353153751472	-65.81346187653446	-47.17647743729845
325.7	-50.36446166901733	-65.79033771169436	-65.7902562182054	-52.11567279342902
325.8	-64.57984464773916	-66.7993080901675	-66.79917135063491	-48.77712668793215
325.9	-50.43218268130428	-66.90045056778955	-66.9002613835867	-44.32745689000676
326	-44.54615800961933	-67.7640037538543	-67.76377284627486	-41.82276427445666
326.1	-41.90441204252691	-67.79954822098205	-67.79935627887001	-40.88143418658329
326.2	-40.6187804588879	-67.6917516735345	-67.69162154447788	-40.87564574641356
326.3	-40.65426326122052	-67.17953397450862	-67.17950077821459	-42.27394303014552
326.4	-41.78283835036856	-67.01783940952275	-67.01781883399005	-44.77519571175115
326.5	-44.20123422971677	-67.58444883947043	-67.58443603527145	-49.30665461998777
326.6	-50.28193647242021	-68.05193256178489	-68.05186797768135	-55.95589384245861
326.7	-53.09854251588793	-67.470324018209	-67.47018650697585	-48.3728230133334
326.8	-45.32392165410766	-67.23119017441752	-67.23101156298044	-44.5476990893517
326.9	-41.75753537638508	-66.72609335340776	-66.72591798785712	-42.43829261754939
327	-39.70861304153878	-66.78494159118966	-66.78478868091	-41.72754625156598
327.1	-39.13789312960152	-67.08883782239769	-67.08875843230962	-41.98053600561217
327.2	-39.72941200465084	-68.14490408811209	-68.1448926540366	-43.50555795234365
327.3	-41.30210602059599	-68.36176790869919	-68.36178881953971	-46.07696601545152
327.4	-44.89715226442914	-67.29004703365742	-67.29004506912661	-52.12509679992962
327.5	-49.89605663171494	-67.70495531502976	-67.7048744287107	-79.91770088280589
327.6	-47.90860780705798	-66.93886858277983	-66.93875186382402	-52.04459047573287
327.7	-42.76872309756235	-68.31555950586076	-68.31546470294401	-46.86020389067679
327.8	-40.04666834878776	-66.96842338808931	-66.9683984696273	-44.26167805678378
327.9	-38.79072085883613	-67.73580490443447	-67.73575558905328	-42.95281005158276
328	-38.81279340243115	-67.30233248614752	-67.30229565441788	-42.80143794236675
328.1	-39.78101718092289	-67.64673425456793	-67.64670550559359	-43.67290565831317
328.2	-42.1510182379161	-68.08580034297489	-68.08580272524179	-45.65178866423629
328.3	-45.87267646128652	-68.23215291910437	-68.23212942797048	-49.43138254024593
328.4	-47.68867946211643	-68.07453532715319	-68.07453092679779	-59.43941468572373
328.5	-43.99529066853317	-66.78165114094091	-66.78161177042168	-53.51124314717214
328.6	-41.02497051023771	-67.70259670172911	-67.70259205896895	-46.61383386202132
328.7	-39.60224745966517	-68.29255102438853	-68.29254826838967	-43.61661503413327
328.8	-39.25915179070732	-68.37046639493938	-68.37049366715544	-41.71749638608767
328.9	-40.27361194070363	-69.63561476047715	-69.63565399815954	-41.43750596966769
329	-42.46917221404771	-70.39149768794698	-70.39149837997614	-42.09985327763575
329.1	-46.36360996686811	-68.66494456923492	-68.66494190327815	-44.0877835032118
329.2	-49.91727573512107	-67.76355334447831	-67.7635459831243	-49.02996671078684
329.3	-45.20211779880059	-67.3641082735857	-67.36407087728146	-55.60659160556742
329.4	-41.50956466126843	-66.20579874251671	-66.20576313302803	-47.1475791386793
329.5	-39.79374285494615	-67.32169208911682	-67.32164691396707	-42.46219010602401
329.6	-39.05549351711591	-67.30607686693568	-67.30603952119712	-39.85963902667302
329.7	-39.6593596964194	-67.22749195147176	-67.22746139215651	-38.91279974935206
329.8	-41.25528089157036	-66.96982356048079	-66.96979924961073	-39.01009867802072
329.9	-44.50285677726847	-67.51275902452443	-67.51272107983633	-40.41228217038268
330	-51.0842613097939	-68.54047089301821	-68.54040643349856	-43.79489499971615
330.1	-54.03789492015405	-69.38972159348064	-69.38965584909413	-49.68654463493144
330.2	-46.55744136656587	-67.53890478968427	-67.53885107915282	-48.39613880461545
330.3	-43.31256589400448	-67.48648661045102	-67.48643908019955	-42.75547071234016
330.4	-41.83717241771486	-68.19731543475145	-68.19730243403694	-39.74679903217067
330.5	-41.67783612296104	-67.72261715493615	-67.7226149421985	-38.31878091581798
330.6	-42.98355747085886	-68.03841891196002	-68.03843728015683	-38.27197285198456
330.7	-45.44958798793225	-67.87201863647091	-67.87203228131847	-39.37982794064389
330.8	-50.96916579282777	-68.05871562986569	-68.05870818220139	-41.84197650905611
330.9	-69.36289745852692	-67.49348994860854	-67.49348396109781	-44.98960658155808
331	-50.65979154996236	-67.74380580527659	-67.74377376369262	-44.36688198100796
331.1	-45.85971943806496	-67.30035960973605	-67.30031793928397	-40.93477308402102
331.2	-43.49207340426476	-67.92451689637606	-67.92446835871186	-38.36576405515865
331.3	-42.23736047607139	-67.76495054585064	-67.76490776063589	-37.20104521198478
331.4	-41.96045191393587	-67.32685940664575	-67.32683760749063	-37.19052911961413
331.5	-42.55348235974753	-67.34527387412714	-67.34525682664982	-38.46062475786323
331.6	-44.31147683312873	-67.69991806140068	-67.69987992569432	-41.13019562588191
331.7	-47.72913301615204	-67.67998497458593	-67.67992444509302	-45.16226323802532
331.8	-56.20740622059606	-67.18106395220887	-67.18098813409719	-44.99412295720869
331.9	-56.89995043794291	-68.6470748887694	-68.64698417335421	-41.44672841726929
332	-47.41657140863931	-68.67073123808684	-68.67064183816842	-38.97042650333758
332.1	-43.10245517217745	-67.39282977160954	-67.39275096210184	-37.76905379050362
332.2	-41.36213927983265	-67.98604285610671	-67.98600395835732	-37.84125291778378
332.3	-40.46484724591478	-66.93965741838153	-66.93965446535356	-38.8638394579648
332.4	-41.29270534123332	-67.45951801285545	-67.45953170824689	-41.20953434010269
332.5	-43.70499268878984	-67.10355590428647	-67.10354885769242	-44.23864568959171
332.6	-49.12865768884659	-66.9910601138063	-66.99100548298993	-44.19976462665058
332.7	-50.68046313823384	-66.79526622272046	-66.79514988171468	-41.39751794350281
332.8	-44.03624288708359	-66.81346499847874	-66.81334846527099	-39.31700334010871
332.9	-39.91400526784357	-67.58168907696849	-67.58155430409428	-38.28850319449555
333	-37.88229013436949	-67.82376105028425	-67.82364025834698	-38.4590573859858
333.1	-37.36375463233281	-68.31314336451156	-68.31305254125331	-39.87010729369477
333.2	-37.83384319751557	-68.09724637684945	-68.09719166844661	-42.70773065521211
333.3	-40.10929431063126	-68.18869073342955	-68.18862027041358	-48.95483280963471
333.4	-43.58270983029331	-68.25201404014786	-68.25192820825228	-51.93104642287472
333.5	-44.63210613833233	-67.20468859979749	-67.20459006206904	-45.33317166799526
333.6	-41.44449874077975	-67.00190159793395	-67.00178246075127	-42.14090485231939
333.7	-38.43858449285405	-67.71890136299692	-67.71874026136882	-40.87134646642756
333.8	-36.53557553424938	-67.49192238308079	-67.49179017102935	-40.60130563995087
333.9	-36.25575098084755	-68.60935883209957	-68.60918282470831	-41.79346999647143
334	-37.07612708345932	-67.72731388722843	-67.72716402930007	-44.52004555483471
334.1	-39.1992916083486	-67.94659072754558	-67.94646141581818	-49.71434464749053
334.2	-42.07052012965014	-68.7089350606835	-68.7087871356477	-69.11270187359153
334.3	-41.87382391838285	-68.708054399498	-68.70794873856946	-52.69349430121363
334.4	-38.6858452369148	-69.36870843451547	-69.36864002473284	-46.83036505745775
334.5	-36.24722433537286	-68.42884760800608	-68.42874438276715	-44.29832046292894
334.6	-35.123170408234	-67.73183042806026	-67.73171813653774	-42.76654825548149
334.7	-35.1576740838339	-67.27777724237986	-67.27771051609739	-42.11050011136446
334.8	-36.26541861303344	-67.49509504206257	-67.49501231090761	-42.19962698586021
334.9	-38.51725636850905	-66.96323440523783	-66.9631166181487	-43.61880429097155
335	-40.92076420541161	-66.54810466694465	-66.54798004404428	-46.57110936037679
335.1	-40.381447021021	-65.60353756822344	-65.60344656220242	-54.17205336878931
335.2	-38.15055875846046	-66.21095670201208	-66.21088981494505	-57.82696966801041
335.3	-36.3783992038186	-67.40430378451659	-67.40425940327444	-46.15071325192236
335.4	-35.68112961120783	-67.87588295627758	-67.87583431560905	-41.61630381146205
335.5	-36.10389845886858	-67.02694176777689	-67.02689399370841	-39.301185765893
335.6	-37.68000332001106	-68.31325001645367	-68.31317789944747	-38.51095580118776
335.7	-40.22416456320467	-68.39449092947638	-68.39439235996402	-39.02727283390711
335.8	-42.09609929611525	-67.80283459609583	-67.80275623511469	-41.20801682213619
335.9	-40.50894922332755	-68.00094810950797	-68.00089404433105	-45.01136699427457
336	-38.12183922547766	-68.14510437209593	-68.14506183073644	-44.84887752024618
336.1	-36.61539588414654	-68.47791051036148	-68.47789958995774	-40.15637239902505
336.2	-36.29131039044977	-68.24557138260134	-68.24557317508216	-37.1260277881984
336.3	-37.04501206625019	-68.88402232194406	-68.88404908477364	-35.49343197390585
336.4	-39.22246931897625	-68.30808580600392	-68.30811344232461	-35.26148099097627
336.5	-42.69765036668552	-67.99433752061988	-67.99431773768234	-36.19014025300662
336.6	-45.68490299817502	-67.64877402596709	-67.6487281489691	-38.38041724660017
336.7	-43.55089794544256	-69.24771695095892	-69.24762347637939	-40.68736231359975
336.8	-40.92294132920277	-68.79533744759023	-68.79521042709278	-39.31969198581533
336.9	-39.7343286183894	-68.75896969738285	-68.75889161905614	-36.31907337520752
337	-39.56832554249723	-67.50251911725981	-67.50249326604344	-34.22706433450197
337.1	-41.26664160889747	-69.48472306241744	-69.48474573631432	-33.45608380440417
337.2	-44.75647932126915	-69.57361594138126	-69.57371547129935	-33.71735562639591
337.3	-52.50922593885896	-69.16627458841619	-69.16639846431443	-34.97008070345208
337.4	-57.39426948025246	-67.98393139454168	-67.98399488724444	-37.00206285402211
337.5	-48.8305620008834	-67.57853898726579	-67.57853639179292	-37.56031396076809
337.6	-46.12656196326638	-67.42238809971522	-67.42236110407282	-35.69918523223554
337.7	-45.02415182901471	-67.3031928401212	-67.30319459472052	-33.63326413572496
337.8	-44.16738406447489	-67.13434959582781	-67.13437998363865	-32.5643062977561
337.9	-43.54549962066124	-67.70102811854723	-67.7010556678311	-32.48651989775293
338	-42.18422239023452	-68.40500293733952	-68.40502475505522	-33.32544472552871
338.1	-41.95309683726823	-67.61263108736622	-67.61264100414873	-34.88757841103835
338.2	-42.44746774556184	-67.05776583296839	-67.05781336263405	-36.14277595900941
338.3	-45.37348012314364	-66.76955780686572	-66.76959899226617	-35.75620441369435
338.4	-52.11764121932467	-67.16666079397689	-67.16665364005236	-34.09490070297669
338.5	-46.53805288209313	-67.8200419077385	-67.81998533028914	-32.7014928005974
338.6	-40.25953095309097	-68.39811033283873	-68.39804434106918	-32.26424702149588
338.7	-37.07746599261701	-67.14540817329502	-67.14540463957158	-32.76275506948961
338.8	-35.72215673135834	-67.81524712020845	-67.81528661430502	-34.12822789641064
338.9	-35.76146198256112	-67.81462916298354	-67.81472505743336	-35.92190596786318
339	-37.13248147692286	-68.092012239364	-68.0921241720058	-36.65712361468236
339.1	-39.31335134495152	-67.66108645888282	-67.66111080436426	-35.45925995067352
339.2	-39.39879152079342	-68.22443621935251	-68.22434788314789	-34.02150805335793
339.3	-36.37637273518909	-67.77953072143654	-67.77941416380114	-33.28143133008116
339.4	-33.66545042996509	-68.68348139541276	-68.6834290244322	-33.5020855913025
339.5	-32.14996129818725	-67.53304404274697	-67.53307301849956	-34.79998075947563
339.6	-31.81057111076224	-66.46332606094286	-66.46340962879879	-37.11418663953744
339.7	-32.49337586620144	-66.21303152438296	-66.21310133892875	-39.10865610796538
339.8	-33.81038310070431	-68.48557649203231	-68.48558143470922	-38.7301784321128
339.9	-34.30961549911417	-67.63013504571049	-67.63002321572812	-36.99021845443075
340	-33.12311636242197	-68.1432627125931	-68.14305607291455	-35.82864998323321
340.1	-31.13448761276058	-68.04804045345581	-68.04783926287757	-35.86771416365356
340.2	-29.79011815771014	-67.37276376371756	-67.37264031261707	-37.61436992387209
340.3	-29.29958450549577	-67.21200048945354	-67.21195964542619	-41.16947487437295
340.4	-29.72989844726403	-67.58144314694765	-67.58145877828254	-47.42961225347984
340.5	-30.67971042279131	-68.25689007957982	-68.25694253338987	-45.92785100717479
340.6	-31.41039725150005	-67.54583906631669	-67.54584059676081	-41.35420465600019
340.7	-30.92391323407011	-68.32850128846519	-68.32837015572237	-39.58912707833979
340.8	-29.51134349052943	-69.25599849615149	-69.25574477602838	-40.46470732551224
340.9	-28.27557764737211	-69.03530023610561	-69.03505011501393	-44.65854889452891
341	-27.71585873444022	-67.92984891833831	-67.92972867760564	-59.16963098594493
341.1	-27.89160871738404	-66.85749415660578	-66.85747425651721	-44.07382320509102
341.2	-28.64864730906674	-66.90297242610056	-66.90298920170845	-38.3562726318445
